target: mars|target x|target y|target z|time
408|32680470.587824326|208260515.6026405|94657305.94439203|7244637.780441856
409|32265558.31842519|208347139.1283038|94708260.36676072|7262394.245589998
410|31850531.49485538|208433041.38508183|94758887.0610884|7280150.710738139
411|31435391.608497236|208518222.44192147|94809186.01867993|7297907.175886282
412|31020140.14959951|208602682.37012166|94859157.23194969|7315663.641034423
413|30604778.607274126|208686421.24332845|94908800.6944193|7333420.106182565
414|30189308.469492882|208769439.13752976|94958116.4007154|7351176.571330707
415|29773731.223084368|208851736.13105035|95007104.34656736|7368933.036478849
416|29358048.353730943|208933312.30454645|95055764.52880499|7386689.501626991
417|28942261.345965363|209014167.741001|95104096.94535628|7404445.966775132
418|28526371.68316779|209094302.5257182|95152101.59524521|7422202.431923274
419|28110380.84756279|209173716.74631864|95199778.47858936|7439958.897071416
420|27694290.320216235|209252410.49273393|95247127.59659772|7457715.362219558
421|27278101.58103195|209330383.85720187|95294148.95156848|7475471.8273677
422|26861816.108749196|209407636.93426126|95340842.54688667|7493228.292515841
423|26445435.380939424|209484169.8207466|95387208.38702196|7510984.757663983
424|26028960.874003027|209559982.61578336|95433246.47752644|7528741.2228121245
425|25612394.063166916|209635075.42078263|95478956.82503228|7546497.687960267
426|25195736.422481086|209709448.33943605|95524339.43724954|7564254.153108409
427|24778989.424816057|209783101.47771093|95569394.32296392|7582010.61825655
428|24362154.541859645|209856034.94384497|95614121.49203451|7599767.083404692
429|23945233.244114406|209928248.8483413|95658520.95539151|7617523.5485528335
430|23528227.000894476|209999743.30396336|95702592.72503404|7635280.013700976
431|23111137.280322857|210070518.42572996|95746336.81402786|7653036.478849118
432|22693965.549328703|210140574.33091012|95789753.23650312|7670792.943997259
433|22276713.273644246|210209911.13901803|95832842.00765222|7688549.409145401
434|21859381.91780232|210278528.97180808|95875603.14372742|7706305.874293543
435|21441972.945133265|210346427.95326975|95918036.66203873|7724062.339441685
436|21024487.81776253|210413608.20962265|95960142.5809516|7741818.804589827
437|20606927.996607635|210480069.86931148|96001920.91988477|7759575.269737968
438|20189294.941375572|210545813.06300092|96043371.69930798|7777331.73488611
439|19771590.110560276|210610837.92357075|96084494.94073972|7795088.200034252
440|19353814.961439624|210675144.5861108|96125290.66674511|7812844.665182394
441|18935970.950073157|210738733.1879159|96165758.90093356|7830601.130330536
442|18518059.531299073|210801603.86848098|96205899.66795667|7848357.595478677
443|18100082.15873213|210863756.7694964|96245712.99350604|7866114.060626819
444|17682040.28476039|210925192.03484243|96285198.90431097|7883870.525774961
445|17263935.36054322|210985909.8105844|96324357.42813616|7901626.990923103
446|16845768.83600853|211045910.24496776|96363188.5937796|7919383.456071245
447|16427542.159849904|211105193.48841327|96401692.4310704|7937139.921219386
448|16009256.779524677|211163759.69351178|96439868.97086652|7954896.386367528
449|15590914.141251072|211221609.01501957|96477718.24505256|7972652.85151567
450|15172515.690005716|211278741.60985315|96515240.28653762|7990409.316663812
451|14754062.869521234|211335157.6370845|96552435.12925304|8008165.7818119535
452|14335557.122283954|211390857.25793603|96589302.80815026|8025922.246960095
453|13916999.88953121|211445840.63577574|96625843.35919856|8043678.712108238
454|13498392.61124906|211500107.93611223|96662056.81938294|8061435.177256379
455|13079736.726169992|211553659.32658976|96697943.22670189|8079191.642404521
456|12661033.671770457|211606494.97698352|96733502.62016517|8096948.1075526625
457|12242284.884268433|211658615.0591945|96768735.0397917|8114704.572700804
458|11823491.798621174|211710019.74724472|96803640.52660738|8132461.037848947
459|11404655.84852302|211760709.21727234|96838219.1226428|8150217.502997088
460|10985778.466402836|211810683.64752677|96872470.87093116|8167973.96814523
461|10566861.083421864|211859943.21836373|96906395.81550612|8185730.433293371
462|10147905.129471537|211908488.11224052|96939994.0013995|8203486.898441513
463|9728912.03317114|211956318.51371095|96973265.47463927|8221243.363589656
464|9309883.221865516|212003434.6094207|97006210.28224725|8238999.828737797
465|8890820.12162292|212049836.58810237|97038828.47223702|8256756.293885939
466|8471724.157233004|212095524.64057058|97071120.09361172|8274512.75903408
467|8052596.752204154|212140498.9597173|97103085.19636194|8292269.224182223
468|7633439.328761902|212184759.74050686|97134723.83146352|8310025.689330365
469|7214253.307846453|212228307.17997113|97166036.05087538|8327782.154478506
470|6795040.1091106795|212271141.47720486|97197021.90753742|8345538.619626648
471|6375801.150917735|212313262.83336073|97227681.45536835|8363295.084774789
472|5956537.85033942|212354671.45164457|97258014.74926355|8381051.549922932
473|5537251.623153888|212395367.53731063|97288021.84509288|8398808.015071074
474|5117943.883843314|212435351.2976567|97317702.79969859|8416564.480219215
475|4698616.045592368|212474622.94201937|97347057.67089322|8434320.945367357
476|4279269.520285856|212513182.68176928|97376086.51745732|8452077.410515498
477|3859905.718506865|212551030.73030636|97404789.3991375|8469833.87566364
478|3440526.0495344624|212588167.30305496|97433166.37664413|8487590.340811782
479|3021131.9213422798|212624592.61745927|97461217.51164937|8505346.805959925
480|2601724.7405959032|212660306.8929784|97488942.8667849|8523103.271108067
481|2182305.912651522|212695310.35108176|97516342.50563993|8540859.736256208
482|1762876.841553647|212729603.21524423|97543416.49275896|8558616.20140435
483|1343438.9300333988|212763185.7109416|97570164.89363976|8576372.666552491
484|923993.5795062445|212796058.06564566|97596587.77473119|8594129.131700633
485|504542.19007065706|212828220.50881955|97622685.20343116|8611885.596848775
486|85086.16050599702|212859673.27191314|97648457.24808444|8629642.061996916
487|-334373.11172961444|212890416.58835822|97673903.97798061|8647398.527145058
488|-753834.2305005677|212920450.6935639|97699025.46335195|8665154.9922932
489|-1173295.8009959515|212949775.82491186|97723821.77537134|8682911.457441343
490|-1592756.4297311734|212978392.22175172|97748292.98615012|8700667.922589485
491|-2012214.7245500702|213006300.1253963|97772439.16873609|8718424.387737626
492|-2431669.294626169|213033499.77911708|97796260.39711133|8736180.852885768
493|-2851118.7504646853|213059991.42813945|97819756.74619015|8753937.31803391
494|-3270561.703904528|213085775.31963807|97842928.29181704|8771693.783182051
495|-3689996.768119486|213110851.70273232|97865775.1107645|8789450.248330193
496|-4109422.557620283|213135220.8284815|97888297.28073105|8807206.713478334
497|-4528837.688256089|213158882.94988042|97910494.8803391|8824963.178626476
498|-4948240.777216539|213181838.3218546|97932367.98913293|8842719.64377462
499|-5367630.4430328775|213204087.20125577|97953916.68757652|8860476.108922761
500|-5787005.305579842|213225629.84685716|97975141.05705161|8878232.574070903
501|-6206363.986077564|213246466.51934913|97996041.17985559|8895989.039219044
502|-6625705.107092654|213266597.48133424|98016617.13919935|8913745.504367186
503|-7045027.292540062|213286022.99732304|98036869.01920535|8931501.969515327
504|-7464329.16768491|213304743.33372918|98056796.90490553|8949258.434663469
505|-7883609.359143548|213322758.75886506|98076400.88223922|8967014.89981161
506|-8302866.494885355|213340069.54293722|98095681.0380511|8984771.364959752
507|-8722099.204234546|213356675.95804173|98114637.46008922|9002527.830107894
508|-9141306.117871165|213372578.27815968|98133270.23700285|9020284.295256037
509|-9560485.867832944|213387776.7791527|98151579.45834053|9038040.760404179
510|-9979637.087516619|213402271.7387584|98169565.21454802|9055797.22555232
511|-10398758.411679761|213416063.43658575|98187227.59696622|9073553.690700462
512|-10817848.476441711|213429152.15411082|98204566.69782919|9091310.155848604
513|-11236905.919285296|213441538.174672|98221582.6102621|9109066.620996745
514|-11655929.379058518|213453221.78346565|98238275.42827922|9126823.086144887
515|-12074917.49597546|213464203.26754168|98254645.24678189|9144579.551293029
516|-12493868.91161804|213474482.9157988|98270692.1615565|9162336.01644117
517|-12912782.268937226|213484061.01898044|98286416.26927249|9180092.481589314
518|-13331656.212254765|213492937.86966994|98301817.66748032|9197848.946737455
519|-13750489.387264017|213501113.76228628|98316896.4546095|9215605.411885597
520|-14169280.441031585|213508588.99307954|98331652.72996654|9233361.877033738
521|-14588028.021998893|213515363.86012658|98346086.59373297|9251118.34218188
522|-15006730.779982913|213521438.66332647|98360198.14696336|9268874.807330022
523|-15425387.366178162|213526813.70439616|98373987.4915833|9286631.272478163
524|-15843996.4331574|213531489.286866|98387454.73038742|9304387.737626305
525|-16262556.634873237|213535465.71607542|98400599.96703738|9322144.202774446
526|-16681066.62665926|213538743.29916838|98413423.30605994|9339900.667922588
527|-17099525.065231606|213541322.34508914|98425924.85284494|9357657.133070732
528|-17517930.6086897|213543203.1645778|98438104.7136433|9375413.598218873
529|-17936281.916517735|213544386.07016596|98449962.99556509|9393170.063367015
530|-18354577.64958615|213544871.37617224|98461499.80657756|9410926.528515156
531|-18772816.47015232|213544659.39869803|98472715.25550312|9428682.993663298
532|-19190997.041862063|213543750.45562315|98483609.45201743|9446439.45881144
533|-19609118.02975069|213542144.86660144|98494182.50664741|9464195.923959581
534|-20027178.100244466|213539842.9530564|98504434.5307693|9481952.389107723
535|-20445175.92116126|213536845.038177|98514365.6366067|9499708.854255864
536|-20863110.16171195|213533151.4469132|98523975.93722858|9517465.319404008
537|-21280979.492501795|213528762.50597176|98533265.54654741|9535221.78455215
538|-21698782.585531026|213523678.54381186|98542234.57931717|9552978.249700291
539|-22116518.114196293|213517899.89064077|98550883.15113138|9570734.714848433
540|-22534184.753291585|213511426.87840974|98559211.3784212|9588491.179996574
541|-22951781.17900964|213504259.84080952|98567219.37845354|9606247.645144716
542|-23369306.068942472|213496399.11326617|98574907.26932903|9624004.110292858
543|-23786758.10208273|213487845.03293687|98582275.16998014|9641760.575441
544|-24204135.958824925|213478597.93870553|98589323.2001693|9659517.04058914
545|-24621438.320965983|213468658.17117858|98596051.4804869|9677273.505737282
546|-25038663.8717065|213458026.07268086|98602460.13234943|9695029.970885426
547|-25455811.295651995|213446701.98725122|98608549.27799754|9712786.436033567
548|-25872879.278813392|213434686.26063836|98614319.04049416|9730542.901181709
549|-26289866.50860823|213421979.24029666|98619769.54372253|9748299.36632985
550|-26706771.673861913|213408581.27538192|98624900.91238439|9766055.831477992
551|-27123593.46480813|213394492.7167472|98629713.27199797|9783812.296626134
552|-27540330.573090132|213379713.9169386|98634206.74889623|9801568.761774275
553|-27956981.691761486|213364245.23019114|98638381.47022481|9819325.226922417
554|-28373545.515287355|213348087.0124244|98642237.56394027|9837081.692070559
555|-28790020.73954486|213331239.62123874|98645775.15880816|9854838.157218702
556|-29206406.061824247|213313703.41591066|98648994.3844011|9872594.622366844
557|-29622700.180830017|213295478.75738904|98651895.37109697|9890351.087514985
558|-30038901.796681277|213276566.00829083|98654478.25007698|9908107.552663127
559|-30455009.610912938|213256965.53289697|98656743.15332383|9925864.017811269
560|-30871022.326476406|213236677.6971482|98658690.21361981|9943620.48295941
561|-31286938.647740737|213215702.86864102|98660319.56454502|9961376.948107552
562|-31702757.280492973|213194041.4166236|98661631.34047537|9979133.413255693
563|-32118476.931939162|213171693.71199158|98662625.67658085|9996889.878403835
564|-32534096.310705483|213148660.12728408|98663302.70882359|10014646.343551977
565|-32949614.126838457|213124941.0366796|98663662.5739561|10032402.80870012
566|-33365029.091806106|213100536.81599194|98663705.40951933|10050159.273848262
567|-33780339.918498546|213075447.8426661|98663431.35384087|10067915.738996403
568|-34195545.32122906|213049674.49577433|98662840.54603313|10085672.204144545
569|-34610644.015734285|213023217.15601194|98661933.12599145|10103428.669292687
570|-35025634.71917558|212996076.2056934|98660709.23439234|10121185.134440828
571|-35440516.1501392|212968252.0287482|98659169.0126916|10138941.59958897
572|-35855287.02863731|212939745.010717|98657312.6031225|10156698.064737111
573|-36269946.07610856|212910555.53874734|98655140.14869398|10174454.529885253
574|-36684492.01541908|212880684.00158992|98652651.7931888|10192210.995033396
575|-37098923.57086265|212850130.78959447|98649847.68116178|10209967.460181538
576|-37513239.46816167|212818896.29470575|98646727.95793793|10227723.92532968
577|-37927438.434468|212786980.91045958|98643292.7696107|10245480.390477821
578|-38341519.19836318|212754385.03197902|98639542.26304011|10263236.855625963
579|-38755480.48985935|212721109.05597013|98635476.58585104|10280993.320774104
580|-39169321.040399745|212687153.38071835|98631095.88643134|10298749.785922246
581|-39583039.58285962|212652518.4060842|98626400.3139301|10316506.251070388
582|-39996634.85154638|212617204.53349972|98621390.01825586|10334262.71621853
