sail 0 mars; shortest distance: 108385300.74168783|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5195|-94919634.37828176|-285180038.4037078|-123574546.37347028|92244836.44459668|0.0|18.644022833122477|-2.993565179718733|-1.2986851755340085|106116521.05598381|87917758.66056088|32813717.337411568|141657997.91900644
5196|-94588533.30160645|-285233045.74705887|-123597542.38992277|92262592.90974481|0.0|18.649553909130265|-2.9769167683466113|-1.2914710643333818|106237837.94159327|88029740.93728942|32851532.10335225|141827136.54843387
5197|-94257334.16484202|-285285757.38990337|-123620410.27303459|92280349.37489295|0.0|18.655067764559416|-2.9602588981502214|-1.2842528528601813|106359008.95298932|88142258.25648016|32889601.062978834|141996557.4726937
5198|-93926037.27393283|-285338173.1644038|-123643149.95005037|92298105.8400411|0.0|18.660564379680523|-2.943591581664542|-1.2770305465448943|106480032.46076491|88255310.61643049|32927924.272040293|142166259.57558778
5199|-93594642.9351756|-285390292.90294445|-123665761.34831089|92315862.30518924|0.0|18.66604373476496|-2.9269148314591766|-1.2698041508330127|106600906.83416197|88368898.0117243|32966501.784622714|142336241.74323186
5200|-93263151.45521754|-285442116.4381322|-123688244.3952534|92333618.77033739|0.0|18.671505810084927|-2.910228660138298|-1.262573671185009|106721630.44107929|88483020.433224|33005333.653145537|142506502.86405915
5201|-92931563.1410586|-285493643.60279715|-123710599.01841174|92351375.23548552|0.0|18.67695058591351|-2.8935330803408044|-1.2553391130764038|106842201.64808509|88597677.86806291|33044419.928357393|142677041.82882664
5202|-92599878.30004957|-285544874.2299929|-123732825.14541668|92369131.70063366|0.0|18.682378042524736|-2.8768281047402633|-1.2481004819977413|106962618.82042362|88712870.29963693|33083760.65933241|142847857.53061694
5203|-92268097.23989297|-285595808.1529975|-123754922.70399615|92386888.16578181|0.0|18.687788160193627|-2.860113746044998|-1.2408577834546264|107082880.32202815|88828597.70759717|33123355.89346625|143018948.86484507
5204|-91936220.26864396|-285646445.20531356|-123776891.62197544|92404644.63092995|0.0|18.693180919196248|-2.8433900169981703|-1.2336110229677621|107202984.51553085|88944860.06784165|33163205.676472202|143190314.7292619
5205|-91604247.69470863|-285696785.22066915|-123798731.82727748|92422401.09607808|0.0|18.698556299809766|-2.826656930377741|-1.2263602060729308|107322929.76227017|89061657.3525075|33203310.052377254|143361954.02395618
5206|-91272179.826845|-285746828.03301847|-123820443.2479231|92440157.56122623|0.0|18.703914282312514|-2.809914498996555|-1.2191053383210315|107442714.42230402|89178989.5299637|33243669.06351836|143533865.65136075
5207|-90940016.97416383|-285796573.4765418|-123842025.81203124|92457914.02637437|0.0|18.70925484698402|-2.7931627357024262|-1.2118464252781176|107562336.85441932|89296856.56480238|33284282.750538424|143706048.51625505
5208|-90607759.44612673|-285846021.385647|-123863479.44781922|92475670.49152252|0.0|18.714577974105094|-2.7764016533780818|-1.2045834725253708|107681795.41614118|89415258.4178319|33325151.152382553|143878501.52576822
5209|-90275407.55254842|-285895171.59496903|-123884804.08360295|92493426.95667066|0.0|18.719883643957854|-2.759631264941317|-1.1973164856591707|107801088.46374385|89534195.04606828|33366274.306294084|144051223.58938223
5210|-89942961.60359488|-285944023.9393714|-123905999.64779723|92511183.4218188|0.0|18.725171836825798|-2.742851583344941|-1.1900454702910692|107920214.35226148|89653666.40272814|33407652.24781084|144224213.61893567
5211|-89610421.90978421|-285992578.25394636|-123927066.06891596|92528939.88696694|0.0|18.730442532993862|-2.7260626215768626|-1.1827704320478283|108039171.43549779|89773672.43722075|33449285.01076129|144397470.52862605
5212|-89277788.78198749|-286040834.37401533|-123948003.27557239|92546696.35211508|0.0|18.735695712748445|-2.709264392660173|-1.1754913765714565|108157958.06603786|89894213.09514013|33491172.627260655|144570993.23501322
5213|-88945062.5314269|-286088792.13512975|-123968811.19647938|92564452.81726323|0.0|18.740931356377505|-2.6924569096530915|-1.1682083095191853|108276572.59525663|90015288.3182576|33533315.12770714|144744780.6570207
5214|-88612243.46967798|-286136451.37307143|-123989489.76044959|92582209.28241137|0.0|18.746149444170573|-2.6756401856491223|-1.160921236563536|108395013.37333196|90136898.04451397|33575712.54077807|144918831.7159398
5215|-88279331.90866777|-286183811.9238533|-124010038.8963958|92599965.7475595|0.0|18.751349956418846|-2.6588142337769973|-1.1536301633922958|108513278.74925205|90259042.20801193|33618364.893426135|145093145.3354296
5216|-87946328.16067564|-286230873.6237199|-124030458.53333116|92617722.21270765|0.0|18.756532873415217|-2.6419790672007615|-1.1463350957085556|108631367.07082903|90381720.73900867|33661272.2108756|145267720.4415214
5217|-87613232.53833419|-286277636.3091477|-124050748.6003693|92635478.67785579|0.0|18.761698175454324|-2.625134699119859|-1.139036039230745|108749276.68470895|90504933.56390777|33704434.51661846|145442555.9626197
5218|-87280045.3546274|-286324099.81684625|-124070909.0267248|92653235.14300394|0.0|18.76684584283263|-2.6082811427690773|-1.1317329996926104|108867005.93638149|90628680.6052522|33747851.83241072|145617650.8295038
5219|-86946766.92289282|-286370263.98375803|-124090939.74171318|92670991.60815208|0.0|18.771975855848453|-2.5914184114187013|-1.1244259828432805|108984553.17019142|90752961.78171614|33791524.17826851|145793003.9753294
5220|-86613397.55681972|-286416128.6470597|-124110840.67475136|92688748.07330021|0.0|18.777088194802037|-2.574546518374461|-1.1171149944472443|109101916.72934973|90877777.00809816|33835451.57246451|145968614.33563095
5221|-86279937.57044998|-286461693.6441621|-124130611.7553578|92706504.53844836|0.0|18.782182839995603|-2.557665476977612|-1.1098000402843857|109219094.95594394|91003126.19531313|33879634.03152408|146144480.84832212
5222|-85946387.27817895|-286506958.81271124|-124150252.91315274|92724261.0035965|0.0|18.787259771733382|-2.5407753006050267|-1.1024811261500223|109336086.19095021|91129009.25038493|33924071.570221454|146320602.45369804
5223|-85612746.99475384|-286551923.9905885|-124169764.07785851|92742017.46874464|0.0|18.79231897032171|-2.5238760026691467|-1.0951582578548866|109452888.7742427|91255426.076439|33968764.20157614|146496978.09443527
5224|-85279017.03527457|-286596589.0159116|-124189145.1792997|92759773.93389279|0.0|18.797360416069058|-2.5069675966180727|-1.087831441225163|109569501.04460576|91382376.57269502|34013711.93684915|146673606.71559373
5225|-84945197.71519473|-286640953.7270346|-124208396.14740345|92777530.39904092|0.0|18.80238408928607|-2.490050095935646|-1.0805006821025247|109685921.33974454|91509860.6344589|34058914.78553915|146850487.26461664
5226|-84611289.3503196|-286685017.9625493|-124227516.91219972|92795286.86418907|0.0|18.80738997028566|-2.4731235141413968|-1.0731659863441096|109802147.9962962|91637878.15311635|34104372.755379006|147027618.69133216
5227|-84277292.25680847|-286728781.5612849|-124246507.40382142|92813043.32933721|0.0|18.81237803938302|-2.4561878647906967|-1.0658273598225885|109918179.34984201|91766429.01612458|34150085.85233183|147204999.94795388
5228|-83943206.75117274|-286772244.36230916|-124265367.55250481|92830799.79448535|0.0|18.81734827689572|-2.439243161474704|-1.0584848084261396|110034013.73491734|91895513.10700566|34196054.08058748|147382629.98908076
5229|-83609033.15027675|-286815406.2049288|-124284097.28858967|92848556.2596335|0.0|18.822300663143732|-2.4222894178204495|-1.0511383380584864|110149649.48502228|92025130.30533856|34242277.442558795|147560507.77169675
5230|-83274771.77133873|-286858266.9286901|-124302696.54251951|92866312.72478163|0.0|18.82723517844948|-2.4053266474909214|-1.0437879546389348|110265084.93263598|92155280.48675239|34288755.93887788|147738632.25517341
5231|-82940422.93192887|-286900826.3733792|-124321165.24484186|92884069.18992978|0.0|18.83215180313793|-2.3883548641850094|-1.0364336641023482|110380318.4092248|92285963.52291873|34335489.56839256|147917002.40126735
5232|-82605986.94997162|-286943084.379023|-124339503.3262085|92901825.65507792|0.0|18.837050517536593|-2.371374081637661|-1.0290754723992153|110495348.24525616|92417179.2815446|34382478.32816264|148095617.1741222
5233|-82271464.14374371|-286985040.78588986|-124357710.71737576|92919582.12022606|0.0|18.84193130197563|-2.3543843136198244|-1.0217133854956266|110610172.77020845|92548927.62636524|34429722.21345633|148274475.5402673
5234|-81936854.83187515|-287026695.43448967|-124375787.34920466|92937338.5853742|0.0|18.846794136787885|-2.3373855739385356|-1.0143474093733102|110724790.31258208|92681208.4171367|34477221.217746526|148453576.46861672
5235|-81602159.33335|-287068048.16557455|-124393733.15266125|92955095.05052234|0.0|18.85163900230892|-2.320377876437003|-1.00697755002967|110839199.1999139|92814021.50962868|34524975.3327073|148632918.93047133
5236|-81267377.96750459|-287109098.8201399|-124411548.0588168|92972851.5156705|0.0|18.856465878877113|-2.303361234994551|-0.9996038134777606|110953397.75878559|92947366.7556178|34572984.5482102|148812501.8995158
5237|-80932511.05402966|-287149847.23942417|-124429231.99884807|92990607.98081863|0.0|18.86127474683366|-2.286335663526777|-0.9922262057463552|111067384.31483777|93081244.00287977|34621248.852320686|148992324.35181963
5238|-80597558.91296858|-287190293.2649102|-124446784.90403754|93008364.44596677|0.0|18.86606558652268|-2.2693011759854933|-0.9848447328799215|111181157.1927799|93215653.09518293|34669768.2312946|149172385.26583531
5239|-80262521.86471814|-287230436.7383254|-124464206.7057737|93026120.91111492|0.0|18.870838378291243|-2.252257786358816|-0.977459400938658|111294714.71640354|93350593.87228104|34718542.669574544|149352683.62239856
5240|-79927400.23002951|-287270277.5016421|-124481497.33555119|93043877.37626305|0.0|18.875593102489415|-2.235205508671248|-0.9700702159985325|111408055.20859212|93486066.16990542|34767572.14978613|149533218.40472513
5241|-79592194.33000655|-287309815.39707863|-124498656.72497118|93061633.84141119|0.0|18.880329739470337|-2.218144356983636|-0.9626771841512624|111521176.99133545|93622069.81975931|34816856.65273476|149713988.598413
5242|-79256904.48610677|-287349050.2670996|-124515684.80574153|93079390.30655934|0.0|18.885048269590275|-2.201074345393259|-0.9552803115043523|111634078.3857397|93758604.64950994|34866396.157401934|149894993.19143876
5243|-78921531.02014211|-287387981.95441633|-124532581.50967704|93097146.77170748|0.0|18.88974867320865|-2.1839954880339123|-0.9478796041811316|111746757.71204075|93895670.48278162|34916190.64094159|150076231.1741577
5244|-78586074.25427714|-287426610.3019878|-124549346.76869974|93114903.23685563|0.0|18.894430930688124|-2.1669077990758505|-0.940475068320729|111859213.28961435|94033267.13914925|34966240.078676805|150257701.53930116
5245|-78250534.51103128|-287464935.1530208|-124565980.51483904|93132659.70200376|0.0|18.89909502239463|-2.149811292725945|-0.9330667100781415|111971443.43699041|94171394.43413079|35016544.44409607|150439403.2819764
5246|-77914912.11327693|-287502956.3509708|-124582482.68023214|93150416.1671519|0.0|18.903740928697445|-2.1327059832276265|-0.9256545356242089|112083446.47186348|94310052.17918107|35067103.70885004|150621335.39966437
5247|-77579207.38295937|-287540673.7404413|-124598853.19751374|93168172.63230005|0.0|18.908368630185766|-2.11559188479545|-0.9182385511172839|112195220.70982331|94449240.18258303|35117917.84313738|150803496.8919175
5248|-77243420.64216107|-287578087.16643786|-124615091.99949282|93185929.09744819|0.0|18.912978107488932|-2.098469011669571|-0.9108187627268183|112306764.46543358|94588958.24869514|35168986.815377966|150985886.76061082
5249|-76907552.2146374|-287615196.4732903|-124631199.0186854|93203685.56259634|0.0|18.917569341016737|-2.0813373781943447|-0.9033951766673913|112418076.05377823|94729206.17686573|35220310.59174189|151168504.0102963
5250|-76571602.42449409|-287652001.5055826|-124647174.18771751|93221442.02774447|0.0|18.9221423111833|-2.0641969987507167|-0.8959677991694386|112529153.7891516|94869983.76235563|35271889.13654871|151351347.64789224
5251|-76235571.59618494|-287688502.10815364|-124663017.43932575|93239198.49289261|0.0|18.92669699840722|-2.047047887756145|-0.8885366364792182|112639995.98506844|95011290.79633188|35323722.41226435|151534416.68267998
5252|-75899460.05451259|-287724698.12609804|-124678728.7063574|93256954.95804076|0.0|18.93123338311165|-2.0298900596646794|-0.8811016948588462|112750600.95427696|95153127.06586081|35375810.37949751|151717710.12630206
5253|-75563268.12462944|-287760589.4047665|-124694307.92177078|93274711.4231889|0.0|18.935751445724332|-2.0127235289670478|-0.8736629805863321|112860967.008773|95295492.35390174|35428152.99699643|151901226.99276158
5254|-75226996.13203557|-287796175.7897667|-124709755.01863548|93292467.88833705|0.0|18.940251166677704|-1.9955483101905938|-0.8662204999555543|112971092.45980725|95438386.43929973|35480750.22164531|152084966.29841563
5255|-74890644.40258104|-287831457.12696373|-124725069.93013263|93310224.35348518|0.0|18.944732526408924|-1.978364417899432|-0.858774259276325|113080975.61790463|95581809.09677985|35533602.00846116|152268927.0619785
5256|-74554213.2624639|-287866433.2624807|-124740252.58955514|93327980.81863332|0.0|18.94919550535996|-1.961171866694388|-0.8513242648743657|113190614.79287177|95725760.09694007|35586708.31059033|152453108.3045152
5257|-74217703.03823102|-287901104.04269946|-124755302.93030806|93345737.28378147|0.0|18.95364008397765|-1.9439706712130813|-0.8438705230913426|113300008.29381123|95870239.20624506|35640069.07930516|152637509.04944035
5258|-73881114.0567789|-287935469.314261|-124770220.88590865|93363493.7489296|0.0|18.958066242713755|-1.9267608461300065|-0.8364130402849019|113409154.42913488|96015246.18701923|35693684.26400061|152822128.32251564
5259|-73544446.645352|-287969528.9240664|-124785006.38998684|93381250.21407774|0.0|18.962473962025033|-1.9095424061564903|-0.8289518228286513|113518051.50657526|96160780.79744089|35747553.812191084|153006965.15184674
5260|-73207701.13154362|-288003282.719277|-124799659.37628542|93399006.67922589|0.0|18.966863222373313|-1.8923153660407714|-0.8214868771121944|113626697.83319777|96306842.79153502|35801677.66950692|153192018.56787953
5261|-72870877.84329659|-288036730.5473154|-124814179.77866025|93416763.14437403|0.0|18.971234004225533|-1.875079740568086|-0.8140182095411674|113735091.71541625|96453431.91916779|35856055.77969125|153377287.60339978
5262|-72533977.10890141|-288069872.25586575|-124828567.53108062|93434519.60952218|0.0|18.975586288053833|-1.8578355445606052|-0.8065458265372134|113843231.45900255|96600547.92603949|35910688.08459669|153562771.29352763
5263|-72196999.2569985|-288102707.69287467|-124842822.56762941|93452276.07467031|0.0|18.979920054335597|-1.840582792877592|-0.7990697345380484|113951115.36910191|96748190.55367863|35965574.52418202|153748468.67571652
5264|-71859944.6165761|-288135236.7065516|-124856944.82250346|93470032.53981845|0.0|18.98423528355353|-1.8233215004153385|-0.7915899399974358|114058741.75024384|96896359.53943539|36020715.03650896|153934378.78974837
