target: mars|target x|target y|target z|time
397|-138670698.65624928|182541266.5743916|87495532.831122|7049316.663812296
398|-139014593.32965648|182348379.47366947|87416364.00381322|7067073.128960438
399|-139358085.9176362|182154960.12561586|87336940.18001108|7084829.59410858
400|-139701175.525724|181961009.23175323|87257261.65730073|7102586.059256721
401|-140043861.26083413|181766527.49443778|87177328.73368703|7120342.524404864
402|-140386142.23125762|181571515.61685845|87097141.70759396|7138098.989553005
403|-140728017.54666266|181375974.30303437|87016700.87786356|7155855.454701147
404|-141069486.3180934|181179904.25781348|86936006.54375517|7173611.919849289
405|-141410547.65796956|180983306.18687066|86855059.00494462|7191368.38499743
406|-141751200.6800859|180786180.79670578|86773858.56152333|7209124.850145573
407|-142091444.49961135|180588528.79464212|86692405.5139975|7226881.315293714
408|-142431278.2330889|180390350.8888242|86610700.16328721|7244637.780441856
409|-142770700.9984343|180191647.78821668|86528742.81072575|7262394.245589998
410|-143109711.91493618|179992420.2026018|86446533.75805856|7280150.710738139
411|-143448310.10325488|179792668.84257814|86364073.30744262|7297907.175886282
412|-143786494.68542218|179592394.41955876|86281361.7614455|7315663.641034423
413|-144124264.78484055|179391597.6457693|86198399.42304458|7333420.106182565
414|-144461619.52628258|179190279.23424637|86115186.59562619|7351176.571330707
415|-144798558.03589043|178988439.89883575|86031723.58298488|7368933.036478849
416|-145135079.441175|178786080.35419068|85948010.68932255|7386689.501626991
417|-145471182.87101588|178583201.31577006|85864048.2192476|7404445.966775132
418|-145806867.45566|178379803.49983692|85779836.4777742|7422202.431923274
419|-146142132.32672152|178175887.62345645|85695375.77032149|7439958.897071416
420|-146476976.6171811|177971454.40449446|85610666.40271273|7457715.362219558
421|-146811399.4613853|177766504.5616157|85525708.68117453|7475471.8273677
422|-147145399.99504596|177561038.814282|85440502.91233602|7493228.292515841
423|-147478977.3552396|177355057.88275075|85355049.40322812|7510984.757663983
424|-147812130.68040687|177148562.48807308|85269348.46128272|7528741.2228121245
425|-148144859.11035174|176941553.3520924|85183400.39433187|7546497.687960267
426|-148477161.78624132|176734031.19744226|85097205.51060703|7564254.153108409
427|-148809037.85060477|176525996.7475454|85010764.1187383|7582010.61825655
428|-149140486.44733298|176317450.7266114|84924076.52775359|7599767.083404692
429|-149471506.72167793|176108393.8596355|84837143.04707792|7617523.5485528335
430|-149802097.820252|175898826.87239668|84749963.98653261|7635280.013700976
431|-150132258.89102748|175688750.49145618|84662539.65633449|7653036.478849118
432|-150461989.08333585|175478165.4441558|84574870.36709517|7670792.943997259
433|-150791287.54786748|175267072.45861617|84486956.42982021|7688549.409145401
434|-151120153.43667027|175055472.26373547|84398798.15590854|7706305.874293543
435|-151448585.9031502|174843365.58918738|84310395.85715146|7724062.339441685
436|-151776584.10206962|174630753.16541976|84221749.84573206|7741818.804589827
437|-152104147.18954736|174417635.72365296|84132860.4342244|7759575.269737968
438|-152431274.32305783|174204013.99587822|84043727.93559279|7777331.73488611
439|-152757964.66143036|173989888.71485618|83954352.66319102|7795088.200034252
440|-153084217.3648491|173775260.61411497|83864734.93076158|7812844.665182394
441|-153410031.5948515|173560130.42794922|83774875.0524351|7830601.130330536
442|-153735406.51432872|173344498.8914178|83684773.34272932|7848357.595478677
443|-154060341.28752437|173128366.7403428|83594430.11654861|7866114.060626819
444|-154384835.08003414|172911734.71130767|83503845.68918315|7883870.525774961
445|-154708887.05880508|172694603.54165587|83413020.37630816|7901626.990923103
446|-155032496.39213523|172476973.96948904|83321954.49398322|7919383.456071245
447|-155355662.2496728|172258846.7336658|83230648.35865155|7937139.921219386
448|-155678383.80241567|172040222.57379997|83139102.2871393|7954896.386367528
449|-156000660.22271088|171821102.23025906|83047316.5966547|7972652.85151567
450|-156322490.6842538|171601486.4441629|82955291.60478759|7990409.316663812
451|-156643874.3620878|171381375.95738196|82863027.6295085|8008165.7818119535
452|-156964810.43260336|171160771.51253593|82770524.989168|8025922.246960095
453|-157285298.07353786|170939673.85299218|82677784.00249608|8043678.712108238
454|-157605336.46397462|170718083.72286427|82584804.9886013|8061435.177256379
455|-157924924.78434256|170496001.8670104|82491588.26697016|8079191.642404521
456|-158244062.21641544|170273429.0310321|82398134.15746646|8096948.1075526625
457|-158562747.9433114|170050365.96127242|82304442.98033048|8114704.572700804
458|-158880981.1494922|169826813.40481487|82210515.0561784|8132461.037848947
459|-159198761.020763|169602772.10948148|82116350.70600152|8150217.502997088
460|-159516086.74427128|169378242.82383177|82021950.25116561|8167973.96814523
461|-159832957.50850654|169153226.29716104|81927314.0134103|8185730.433293371
462|-160149372.50329977|168927723.27949914|81832442.31484827|8203486.898441513
463|-160465330.91982275|168701734.52160883|81737335.4779647|8221243.363589656
464|-160780831.9505873|168475260.77498436|81641993.82561646|8238999.828737797
465|-161095874.78944522|168248302.79184988|81546417.68103147|8256756.293885939
466|-161410458.63158688|168020861.3251585|81450607.36780816|8274512.75903408
467|-161724582.67354167|167792937.1285902|81354563.20991457|8292269.224182223
468|-162038246.1131763|167564530.95655113|81258285.53168793|8310025.689330365
469|-162351448.14969528|167335643.56417146|81161774.65783376|8327782.154478506
470|-162664187.98363957|167106275.7073046|81065030.91342539|8345538.619626648
471|-162976464.8168863|166876428.14252543|80968054.62390324|8363295.084774789
472|-163288277.85264844|166646101.62712893|80870846.11507411|8381051.549922932
473|-163599626.2954735|166415296.91912916|80773405.71311066|8398808.015071074
474|-163910509.35124382|166184014.77725726|80675733.74455057|8416564.480219215
475|-164220926.22717544|165952255.96096054|80577830.53629608|8434320.945367357
476|-164530876.13181767|165720021.23040098|80479696.41561323|8452077.410515498
477|-164840358.27505252|165487311.34645382|80381331.71013126|8469833.87566364
478|-165149371.86809418|165254127.07070622|80282736.74784192|8487590.340811782
479|-165457916.1234884|165020469.16545588|80183911.85709892|8505346.805959925
480|-165765990.25511187|164786338.39370978|80084857.36661723|8523103.271108067
481|-166073593.47817194|164551735.51918262|79985573.60547242|8540859.736256208
482|-166380725.0092054|164316661.3062959|79886060.90310016|8558616.20140435
483|-166687384.0660788|164081116.520176|79786319.5892954|8576372.666552491
484|-166993569.86798722|163845101.9266533|79686349.99421193|8594129.131700633
485|-167299281.63545388|163608618.29226074|79586152.44836162|8611885.596848775
486|-167604518.59032968|163371666.38423246|79485727.28261389|8629642.061996916
487|-167909279.9557926|163134246.9705025|79385074.82819507|8647398.527145058
488|-168213564.95634708|162896360.8197035|79284195.41668771|8665154.9922932
489|-168517372.81782344|162658008.70116535|79183089.38003013|8682911.457441343
490|-168820702.7673777|162419191.3849139|79081757.05051555|8700667.922589485
491|-169123554.03349024|162179909.6416699|78980198.76079187|8718424.387737626
492|-169425925.84596613|161940164.2428473|78878414.84386061|8736180.852885768
493|-169727817.43593392|161699955.96055228|78776405.63307668|8753937.31803391
494|-170029228.0358455|161459285.56758186|78674171.4621476|8771693.783182051
495|-170330156.87947527|161218153.83742267|78571712.6651329|8789450.248330193
496|-170630603.20191973|160976561.54424968|78469029.57644363|8807206.713478334
497|-170930566.23959717|160734509.46292478|78366122.53084157|8824963.178626476
498|-171230045.23024637|160491998.3689959|78262991.86343896|8842719.64377462
499|-171529039.41292712|160249029.03869525|78159637.90969753|8860476.108922761
500|-171827548.02801862|160005602.24893868|78056061.00542827|8878232.574070903
501|-172125570.31721985|159761718.7773238|77952261.48679054|8895989.039219044
502|-172423105.52354842|159517379.40212923|77848239.6902917|8913745.504367186
503|-172720152.8913402|159272584.90231323|77743995.9527865|8931501.969515327
504|-173016711.66624907|159027336.0575122|77639530.61147635|8949258.434663469
505|-173312781.0952457|158781633.64804012|77534844.00390899|8967014.89981161
506|-173608360.42661798|158535478.45488644|77429936.4679777|8984771.364959752
507|-173903448.90996945|158288871.25971583|77324808.34192093|9002527.830107894
508|-174198045.7962197|158041812.8448661|77219459.96432146|9020284.295256037
509|-174492150.33760327|157794303.99334764|77113891.67410618|9038040.760404179
510|-174785761.7876692|157546345.48884195|77008103.81054524|9055797.22555232
511|-175078879.40128073|157297938.11570042|76902096.71325162|9073553.690700462
512|-175371502.43461448|157049082.65894336|76795870.72218063|9091310.155848604
513|-175663630.1451604|156799779.90425837|76689426.17762914|9109066.620996745
514|-175955261.79172045|156550030.63799992|76582763.42023535|9126823.086144887
515|-176246396.6344091|156299835.64718732|76475882.79097787|9144579.551293029
516|-176537033.9346518|156049195.71950436|76368784.63117552|9162336.01644117
517|-176827172.95518532|155798111.6432974|76261469.28248653|9180092.481589314
518|-177116812.96005672|155546584.20757484|76153937.08690812|9197848.946737455
519|-177405953.21462297|155294614.20200557|76046188.38677596|9215605.411885597
520|-177694592.98555055|155042202.4169181|75938223.52476355|9233361.877033738
521|-177982731.5408147|154789349.64329922|75830042.84388183|9251118.34218188
522|-178270368.14969936|154536056.67279282|75721646.68747842|9268874.807330022
523|-178557502.08279598|154282324.29769918|75613035.3992374|9286631.272478163
524|-178844132.6120038|154028153.31097323|75504209.3231784|9304387.737626305
525|-179130259.01052865|153773544.50622404|75395168.80365647|9322144.202774446
526|-179415880.55288306|153518498.67771313|75285914.18536127|9339900.667922588
527|-179700996.51488525|153263016.62035385|75176445.81331661|9357657.133070732
528|-179985606.173659|153007099.12970996|75066764.03288004|9375413.598218873
529|-180269708.80763295|152750747.00199473|74956869.18974222|9393170.063367015
530|-180553303.69654015|152493961.03406972|74846761.62992644|9410926.528515156
531|-180836390.12141782|152236742.02344358|74736441.69978806|9428682.993663298
532|-181118967.36460632|151979090.76827145|74625909.74601418|9446439.45881144
533|-181401034.7097493|151721008.0673531|74515166.11562279|9464195.923959581
534|-181682591.44179264|151462494.72013274|74404211.15596269|9481952.389107723
535|-181963636.84698454|151203551.52669716|74293045.2147126|9499708.854255864
536|-182244170.2128745|150944179.28777516|74181668.63988088|9517465.319404008
537|-182524190.82831314|150684378.80473638|74070081.77980502|9535221.78455215
538|-182803697.98345193|150424150.87958995|73958284.98315096|9552978.249700291
539|-183082690.969742|150163496.31498402|73846278.59891292|9570734.714848433
540|-183361169.0799346|149902415.91420412|73734062.97641255|9588491.179996574
541|-183639131.6080799|149640910.48117247|73621638.46529868|9606247.645144716
542|-183916577.8495269|149378980.82044688|73509005.41554675|9624004.110292858
543|-184193507.10092282|149116627.73721957|73396164.17745832|9641760.575441
544|-184469918.66021267|148853852.03731635|73283115.10166061|9659517.04058914
545|-184745811.82663888|148590654.52719545|73169858.53910597|9677273.505737282
546|-185021185.90074062|148327036.01394662|73056394.84107149|9695029.970885426
547|-185296040.1843538|148062997.30528978|72942724.35915834|9712786.436033567
548|-185570373.9806099|147798539.2095747|72828847.4452916|9730542.901181709
549|-185844186.59393626|147533662.5357791|72714764.45171942|9748299.36632985
550|-186117477.33005515|147268368.0935084|72600475.73101284|9766055.831477992
551|-186390245.49598354|147002656.69299436|72485981.63606519|9783812.296626134
552|-186662490.40003255|146736529.1450941|72371282.52009162|9801568.761774275
553|-186934211.35180712|146469986.26128924|72256378.7366287|9819325.226922417
554|-187205407.6622054|146203028.8536848|72141270.63953386|9837081.692070559
555|-187476078.6434185|145935657.73500833|72025958.58298504|9854838.157218702
556|-187746223.60893008|145667873.71860862|71910442.92148007|9872594.622366844
557|-188015841.87351552|145399677.61845535|71794724.0098365|9890351.087514985
558|-188284932.7532421|145131070.24913746|71678802.20319073|9908107.552663127
559|-188553495.56546813|144862052.42586255|71562677.85699798|9925864.017811269
560|-188821529.62884262|144592624.96445587|71446351.32703154|9943620.48295941
561|-189089034.26330495|144322788.68135938|71329822.96938246|9961376.948107552
562|-189356008.79008427|144052544.39363068|71213093.1404591|9979133.413255693
563|-189622452.53169954|143781892.91894206|71096162.19698654|9996889.878403835
564|-189888364.81195828|143510835.07557994|70979030.49600644|10014646.343551977
565|-190153744.95595717|143239371.68244326|70861698.39487621|10032402.80870012
566|-190418592.2900807|142967503.55904335|70744166.25126897|10050159.273848262
567|-190682906.14200148|142695231.52550215|70626434.42317271|10067915.738996403
568|-190946685.84067944|142422556.40255195|70508503.26889022|10085672.204144545
569|-191209930.71636143|142149479.0115342|70390373.14703843|10103428.669292687
570|-191472640.1005813|141876000.17439854|70272044.41654801|10121185.134440828
571|-191734813.3261585|141602120.7137022|70153517.43666312|10138941.59958897
572|-191996449.72719893|141327841.45260853|70034792.56694067|10156698.064737111
573|-192257548.63909358|141053163.21488667|69915870.16725013|10174454.529885253
574|-192518109.39851856|140778086.82491037|69796750.59777309|10192210.995033396
575|-192778131.3434347|140502613.10765707|69677434.21900275|10209967.460181538
576|-193037613.81308696|140226742.88870716|69557921.39174353|10227723.92532968
577|-193296556.14800435|139950476.99424297|69438212.47711067|10245480.390477821
