sail 12561 mars; shortest distance: 1250986.617847318|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1600|49590272.96931902|177979107.69374624|77207582.83746207|28421701.88463735|0.0|-21.949494702348737|1.2504659890779877|0.5529577170112194|-8801059.746826768|28428882.44607109|16387973.80546853|33973897.26317053
1601|49200279.74797818|178000911.34655312|77217227.87770274|28439465.448315248|0.0|-21.959835434713266|1.204398861837791|0.5329737074717494|-8823530.061948061|28506536.19498381|16435093.934737772|34067427.27641284
1602|48810103.625601076|178021896.2193765|77226517.72916031|28457229.011993144|0.0|-21.97008747911173|1.158279573889866|0.5129670219372275|-8845958.482048944|28584287.18634981|16482242.115797132|34161041.561720744
1603|48419746.17942104|178042061.38565552|77235451.98902701|28474992.575671043|0.0|-21.980250620858182|1.1121081399976742|0.49293766670203143|-8868345.07541126|28662136.37338862|16529418.722889856|34254741.119732894
1604|48029208.99053128|178061405.9191474|77244030.25463106|28492756.139348943|0.0|-21.990324644436928|1.0658845751785513|0.47288564817029016|-8890689.915246964|28740084.71144101|16576624.13127093|34348526.95501385
1605|47638493.64439552|178079928.89459085|77252252.12372428|28510519.70302684|0.0|-22.000309333406143|1.0196088949612263|0.45281097296756906|-8912993.080210961|28818133.157299906|16623858.716917068|34442400.0754851
1606|47247601.73000098|178097629.38656712|77260117.19398831|28528283.26670474|0.0|-22.010204470556225|0.9732811149470957|0.43271364775059373|-8935254.653559648|28896282.67034483|16671122.857018441|34536361.49339176
1607|46856534.840058364|178114506.46974984|77267625.063143|28546046.830382638|0.0|-22.020009837871793|0.9269012509081267|0.4125936792497091|-8957474.723353483|28974534.212286472|16718416.929867849|34630412.225085735
1608|46465294.57115102|178130559.21908864|77274775.32902594|28563810.394060533|0.0|-22.029725216503156|0.8804693188590194|0.39245107430017495|-8979653.382608578|29052888.746977776|16765741.314778864|34724553.2908653
1609|46073882.52374837|178145786.7098127|77281567.58959398|28581573.957738433|0.0|-22.039350386763203|0.8339853350597475|0.37228583984326663|-9001790.72931569|29131347.24040559|16813096.39208217|34818785.714968964
1610|45682300.30222|178160188.01743394|77288001.44292462|28599337.521416333|0.0|-22.04888512812429|0.7874493160181872|0.35209798292741423|-9023886.86645642|29209910.660682052|16860482.543121815|34913110.525568284
1611|45290549.514849186|178173762.2177504|77294076.48721755|28617101.08509423|0.0|-22.05832921921515|0.7408612784926585|0.3318875107093032|-9045941.902020514|29288579.978036135|16907900.150251433|35007528.754761055
1612|44898631.773846224|178186508.38684967|77299792.32079597|28634864.648772128|0.0|-22.067682437817805|0.6942212394944658|0.3116544304549752|-9067955.949022636|29367356.164805025|16955349.59683059|35102041.438564084
1613|44506548.69536264|178198425.6011122|77305148.54210816|28652628.212450027|0.0|-22.07694456086443|0.6475292162905268|0.2913987495409671|-9089929.125519931|29446240.19542563|17002831.26722099|35196649.616906196
1614|44114301.89950461|178209512.9372146|77310144.74972887|28670391.776127923|0.0|-22.086115364434285|0.6007852264059141|0.27112047545541174|-9111861.554628931|29525233.046426147|17050345.54678282|35291354.33362109
1615|43721893.01034634|178219769.4721332|77314780.5423608|28688155.339805823|0.0|-22.09519462375061|0.5539892876263948|0.2508196157991387|-9133753.364542171|29604335.69641742|17097892.821870953|35386156.63643972
1616|43329323.65594429|178229194.2831471|77319055.51883599|28705918.903483722|0.0|-22.104182113177504|0.5071414180010607|0.23049617828681332|-9155604.68854621|29683549.126084656|17145473.479831338|35481057.576983385
1617|42936595.468350545|178237786.44784185|77322969.27811739|28723682.46716162|0.0|-22.113077606216844|0.46024163584486877|0.2101501707480376|-9177415.665036872|29762874.318178475|17193087.90899703|35576058.21075533
1618|42543710.08362627|178245545.04411262|77326521.41930015|28741446.030839518|0.0|-22.12188087550518|0.41328995974118166|0.18978160112845072|-9199186.437538061|29842312.257506937|17240736.498684853|35671159.597134165
1619|42150669.14185584|178252469.15016752|77329711.54161322|28759209.594517417|0.0|-22.13059169281063|0.3662864085443973|0.16939047749086825|-9220917.154717844|29921863.93092686|17288419.639191404|35766362.7993657
1620|41757474.28716022|178258557.84453112|77332539.24442072|28776973.158195317|0.0|-22.139209829029777|0.31923100138247984|0.1489768080163786|-9242607.97040572|30001530.32733521|17336137.72178942|35861668.88455516
1621|41364127.16771074|178263810.20604774|77335004.1272234|28794736.721873213|0.0|-22.147735054184587|0.2721237576595493|0.12854060100546513|-9264259.043608297|30081312.437660545|17383891.138723955|35957078.92365889
1622|40970629.435955666|178268225.31406754|77337105.78973934|28812500.285551112|0.0|-22.15616713738192|0.22496469713412182|0.10808186491193689|-9285870.538741112|30161211.25467214|17431680.283129692|36052593.99134096
1623|40576982.74949397|178271802.2491869|77338843.8322246|28830263.84922901|0.0|-22.164505846659864|0.17775384022697793|0.0876006084764474|-9307442.626504213|30241227.77223417|17479505.54870777|36148215.16541475
1624|40183188.76923009|178274540.09165835|77340217.85478435|28848027.412906907|0.0|-22.17275094931024|0.13049120736370212|0.0670968404413585|-9328975.482040443|30321362.986890882|17527367.330412492|36243943.52802298
1625|39789249.16003937|178276437.92195278|77341227.45761654|28865790.976584807|0.0|-22.180902211761303|0.08317681920875852|0.0465705696522557|-9350469.285604049|30401617.89729908|17575266.024205446|36339780.16521276
1626|39395165.5909469|178277494.82090402|77341872.24107437|28883554.540262707|0.0|-22.18895939954575|0.03581069672657322|0.026021805084437966|-9371924.222742606|30481993.504078627|17623202.026990682|36435726.16682217
1627|39000939.7351419|178277709.86971313|77342151.80566826|28901318.103940602|0.0|-22.196922277297492|-0.01160713881555131|0.00545055584418036|-9393340.484314919|30562490.80980301|17671175.736610577|36531782.626471125
1628|38606573.26999226|178277082.1499526|77342065.75206766|28919081.667618502|0.0|-22.204790608748326|-0.05907666584452387|-0.015143168830003634|-9414718.266507197|30643110.818989754|17719187.55184163|36627950.641551465
1629|38212067.8770597|178275610.74357057|77341613.68110281|28936845.2312964|0.0|-22.212564156724664|-0.10659786247845998|-0.03575935956606105|-9436057.7708534|30723854.53809166|17767237.872390643|36724231.313218944
1630|37817425.242114276|178273294.73289526|77340795.19376673|28954608.794974297|0.0|-22.220242683144257|-0.15417070652376974|-0.056398006857136834|-9457359.204251427|30804722.975486875|17815327.09889035|36820625.74638276
1631|37422647.05514884|178270133.200639|77339609.89121689|28972372.358652197|0.0|-22.2278259490129|-0.20179517547224368|-0.07705910106031158|-9478622.778980881|30885717.141469866|17863455.63289553|36917135.049696475
1632|37027735.01039425|178266125.22990277|77338057.37477721|28990135.922330096|0.0|-22.235313714421146|-0.24947124649804953|-0.09774263239530029|-9499848.71272169|30966838.048241973|17911623.876878783|37013760.33554847
1633|36632690.806333855|178261269.90418014|77336137.24593979|29007899.486007992|0.0|-22.242705738541034|-0.29719889645481906|-0.11844859094318991|-9521037.228570174|31048086.709902048|17959832.234226465|37110502.72005185
1634|36237516.14571795|178255566.30736178|77333849.10636681|29025663.04968589|0.0|-22.25000177962279|-0.3449781018727346|-0.13917696664517706|-9542188.555058554|31129464.14243722|18008081.10923466|37207363.32303526
1635|35842212.735578984|178249013.52373958|77331192.55789235|29043426.61336379|0.0|-22.257201594991542|-0.39280883895552543|-0.1599277493012668|-9563302.926171698|31210971.363713622|18056370.90710509|37304343.26803284
1636|35446782.28724606|178241610.638011|77328167.20252421|29061190.177041687|0.0|-22.264304941044053|-0.4406910835775548|-0.18070092856901|-9584380.581364922|31292609.3934668|18104702.03394097|37401443.68227406
1637|35051226.516359404|178233356.7352833|77324772.6424458|29078953.740719587|0.0|-22.271311573245416|-0.4886248112809066|-0.20149649396224142|-9605421.765581332|31374379.25329277|18153074.896743014|37498665.69667397
1638|34655547.14288553|178224250.90107766|77321008.48001795|29096717.304397486|0.0|-22.278221246125785|-0.5366099972723815|-0.22231443484977803|-9626426.729269907|31456281.966638476|18201489.90340525|37596010.44582298
1639|34259745.89113176|178214292.2213337|77316874.31778073|29114480.868075382|0.0|-22.285033713277073|-0.5846466164205839|-0.24315474045415675|-9647395.728403218|31538318.55879253|18249947.462711096|37693479.0679768
1640|33863824.49011706|178203479.78274328|77312369.7585982|29132244.43175328|0.0|-22.291748727286272|-0.6327346431126408|-0.26401739978949373|-9668329.024849735|31620490.05654615|18298447.984186202|37791072.704791725
1641|33467784.67417733|178191812.67330015|77307494.40589656|29150007.99543118|0.0|-22.298366039627183|-0.680874051018822|-0.2849024015593995|-9689226.886983994|31702797.487638652|18346991.877858236|37888792.500895
1642|33071628.181159258|178179289.9806209|77302247.86293657|29167771.559109077|0.0|-22.304885400981043|-0.7290648138066439|-0.3058097344666924|-9710089.587881908|31785241.882431358|18395579.554982215|37986639.60516962
1643|32675356.75325777|178165910.79271004|77296629.73314509|29185535.122786976|0.0|-22.311306561086834|-0.7773069048138418|-0.32673938707156547|-9730917.406161338|31867824.27313757|18444211.427706644|38084615.17015833
1644|32278972.137113962|178151674.19804087|77290639.62015004|29203298.686464876|0.0|-22.31762926872327|-0.8256002970127966|-0.34769134777615884|-9751710.626082782|31950545.693736613|18492887.909036368|38182720.35199418
1645|31882476.08383061|178136579.2855607|77284277.12778276|29221062.25014277|0.0|-22.32385327170533|-0.8739449630071996|-0.36866560482311517|-9772469.537568003|32033407.179963738|18541609.412828073|38280956.31038913
1646|31485870.348987717|178120625.14469606|77277541.8600802|29238825.81382067|0.0|-22.32997831688079|-0.9223408750287186|-0.38966214629413476|-9793194.436216906|32116409.769299597|18590376.353785664|38379324.20862183
1647|31089156.6926588|178103810.86535794|77270433.42128722|29256589.37749857|0.0|-22.33600415012672|-0.9707880049335729|-0.41068096010849053|-9813885.623328615|32199554.50096041|18639189.147455975|38477825.21352703
1648|30692336.87942636|178086135.53794715|77262951.4158589|29274352.94117647|0.0|-22.341930516346046|-1.0192863241992074|-0.4317220340215882|-9834543.405918255|32282842.415887326|18688048.210224167|38576460.49548308
1649|30295412.67839781|178067598.25335947|77255095.4484627|29292116.504854366|0.0|-22.34775715946404|-1.0678358039209097|-0.4527853556234989|-9855168.096735898|32366274.55673638|18736953.959309235|38675231.22840038
1650|29898385.86322095|178048198.1029909|77246865.12398085|29309880.068532266|0.0|-22.35348382242488|-1.1164364148084842|-0.473870912337519|-9875760.014284689|32449851.96786824|18785906.812759563|38774138.589709416
1651|29501258.212100253|178027934.17874295|77238260.04751255|29327643.632210165|0.0|-22.359110247188145|-1.165088127182827|-0.4949786914186852|-9896319.482839767|32533575.69533795|18834907.18944843|38873183.760348916
1652|29104031.507812407|178006805.57302788|77229279.82437627|29345407.19588806|0.0|-22.36463617472535|-1.2137909109725924|-0.5161086799523301|-9916846.83246677|32617446.786884755|18883955.509069532|38972367.924753845
1653|28706707.537721835|177984811.3787739|77219924.060112|29363170.75956596|0.0|-22.370061345016477|-1.2625447357108568|-0.5372608648526371|-9937342.39903858|32701466.291921705|18933052.192132413|39071692.27084272
1654|28309288.09379701|177961950.68943053|77210192.36048351|29380934.32324386|0.0|-22.375385497046494|-1.3113495705316949|-0.5584352328611559|-9957806.524256267|32785635.26152572|18982197.659958184|39171157.99000639
1655|27911774.97262597|177938222.59897375|77200084.3314807|29398697.886921756|0.0|-22.38060836880188|-1.3602053841668442|-0.5796317705453574|-9978239.555665806|32869954.748427212|19031392.334674835|39270766.27709506
1656|27514169.97543188|177913626.20191124|77189599.57932173|29416461.450599656|0.0|-22.385729697267152|-1.4091121449423711|-0.6008504642971891|-9998641.846676514|32954425.806999892|19080636.63921295|39370518.33040615
1657|27116474.9080893|177888160.5932877|77178737.7104554|29434225.014277555|0.0|-22.390749218421384|-1.4580698207752456|-0.6220913003315908|-10019013.756580185|33039049.493250668|19129930.99730113|39470415.351672105
1658|26718691.581700806|177861824.86925918|77167498.33181003|29451988.57795545|0.0|-22.395666667140965|-1.5070783789267304|-0.6433542645795316|-10039355.651128845|33123826.86424017|19179275.83321482|39570458.5455937
1659|26320821.812789038|177834618.12727705|77155881.0508732|29469752.14163335|0.0|-22.400481777166622|-1.5561377859225658|-0.6646393426533912|-10059667.902731348|33208758.97789401|19228671.571694553|39670649.11968537
1660|25922867.42167514|177806539.4644326|77143885.47497429|29487515.70531125|0.0|-22.405194281373678|-1.6052480082595957|-0.6859465201534535|-10079950.8888329|33293846.89465323|19278118.638661057|39770988.28558557
1661|25524830.233399153|177777587.9783797|77131511.21168433|29505279.268989146|0.0|-22.409803911617356|-1.654409012010156|-0.7072757824963148|-10100204.992838275|33379091.676546603|19327617.460813314|39871477.25831329
1662|25126712.077764377|177747762.76736924|77118757.86883102|29523042.832667045|0.0|-22.414310398724474|-1.703620762806238|-0.7286271149080172|-10120430.604158564|33464494.38715139|19377168.46561125|39972117.25623194
1663|24728514.789354786|177717062.9302557|77105625.05450146|29540806.396344945|0.0|-22.418713472489795|-1.752883225835574|-0.7500005024223511|-10140628.118231043|33550056.09158188|19426772.081270933|40072909.50103569
1664|24330240.207551695|177685487.56650352|77092112.37704495|29558569.96002284|0.0|-22.42301286167235|-1.802196365837812|-0.7713959298791981|-10160797.936538566|33635777.856478035|19476428.73675953|40173855.21773554
1665|23931890.176550422|177653035.77619332|77078219.44507565|29576333.52370074|0.0|-22.427208293991796|-1.851560147100695|-0.7928133819228748|-10180940.46662722|33721660.74999431|19526138.86179039|40274955.63464516
1666|23533466.545377713|177619706.6600285|77063945.86747552|29594097.08737864|0.0|-22.43129949612472|-1.9009745334561425|-0.8142528430004347|-10201056.122128189|33807705.84178835|19575902.886818036|40376211.98336751
1667|23134971.1679084|177585499.31934145|77049291.25339694|29611860.651056536|0.0|-22.435286193700996|-1.950439488276429|-0.8357142973600119|-10221145.322775375|33893914.203009725|19625721.243033394|40477625.49878055
1668|22736405.90288208|177550412.85610014|77034255.21226552|29629624.214734435|0.0|-22.43916811130013|-1.9999549744703602|-0.8571977290491639|-10241208.49442474|33980286.906288624|19675594.36235866|40579197.41902306
1669|22337772.613920532|177514446.37291434|77018837.35378289|29647387.778412335|0.0|-22.44294497244757|-2.0495209544793562|-0.8787031219131742|-10261246.069074035|34066825.02572456|19725522.67744246|40680928.98548062
