sail 0 mars; shortest distance: 90110826.39390826|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
136|-94264697.5263089|105156001.03230667|45612102.30002186|2414879.260147285|0.6|-24.53800774522259|-16.624419636007097|-7.210096344360387|-142012595.37400714|-164598359.7208299|-66464342.18679683|227327310.3918067
137|-94699894.60213155|104860162.31741256|45483795.495220035|2432635.7252954273|0.6|-24.480383737428212|-16.697346423993523|-7.241728647450522|-141449375.4490802|-164650687.5194977|-66499185.13777134|227024043.52747688
138|-95134066.10559505|104563030.64153908|45354927.86303352|2450392.190443569|0.6|-24.422492599987187|-16.77005218931971|-7.273265090595877|-140886481.9975861|-164701546.89689946|-66533405.685138196|226720741.07136935
139|-95567207.30416916|104264609.93810327|45225501.109428756|2468148.655591711|0.6|-24.364335546310883|-16.842535938692745|-7.304705242942163|-140323919.91339326|-164750940.69813794|-66567005.03132985|226417404.63052496
140|-95999313.48693018|103964904.15809532|45095516.947994776|2485905.1207398525|0.6|-24.30591379561991|-16.914796685379233|-7.336048676480074|-139761694.07053488|-164798871.7856247|-66599984.38623221|226114035.81274414
141|-96430379.96466611|103663917.26996017|44964977.099891886|2503661.585887994|0.6|-24.247228572891107|-16.986833449245747|-7.3672949660628255|-139199809.32310665|-164845343.03896207|-66632344.96713335|225810636.22655463
142|-96860402.06998095|103361653.25947848|44833883.29379998|2521418.051036136|0.6|-24.188281108804027|-17.058645256798933|-7.398443689423558|-138638270.5051641|-164890357.35482627|-66664087.99867291|225507207.48118046
143|-97289375.1573981|103058116.1296466|44702237.265866525|2539174.516184278|0.6|-24.12907263968694|-17.13023114122531|-7.4294944271926004|-138077082.43062195|-164933917.6468477|-66695214.712790035|225203751.18650904
144|-97717294.60346343|102753309.90055558|44570040.759654075|2556930.98133242|0.6|-24.06960440746231|-17.201590142430806|-7.460446762914618|-137516249.89315307|-164976026.84549236|-66725726.34867202|224900268.95305973
145|-98144155.80684727|102447238.60926959|44437295.526087515|2574687.4464805615|0.6|-24.009877659591822|-17.272721307079937|-7.491300283065602|-136955777.66608885|-165016687.89794064|-66755624.15270157|224596762.39195046
146|-98569954.18844594|102139906.30970322|44304003.323400885|2592443.9116287036|0.6|-23.949893649020847|-17.343623688634718|-7.5220545770697544|-136395670.5023201|-165055903.76796624|-66784909.37840441|224293233.11486527
147|-98994685.1914824|101831317.0724981|44170165.91708384|2610200.376776845|0.6|-23.889653634122457|-17.41429634739323|-7.5527092373162175|-135835933.13419846|-165093677.43581474|-66813583.28639649|223989682.7340213
148|-99418344.28160626|101521474.98489854|44035785.079827726|2627956.841924987|0.6|-23.829158878640936|-17.484738350527916|-7.5832638591756805|-135276570.27343878|-165130011.89807943|-66841647.14433011|223686112.86213458
149|-99840926.94699313|101210384.15062645|43900862.59147129|2645713.307073129|0.6|-23.768410651634767|-17.55494877212356|-7.613718041016859|-134717586.61102217|-165164910.1675787|-66869102.22684075|223382525.11238715
150|-100262428.69860469|100898048.68963912|43765400.238895714|2663469.7722212705|0.6|-23.70741022734572|-17.624926693306243|-7.644071384262422|-134158986.81693818|-165198375.27311414|-66895949.815442115|223078921.09819385
151|-100682845.06849879|100584472.7392866|43629399.81652648|2681226.2373694126|0.6|-23.646158885953284|-17.69467120127086|-7.674323492967191|-133600775.54187694|-165230410.26063037|-66922191.19902912|222775302.43536112
152|-101102171.612717|100269660.4521796|43492863.125408724|2698982.702517554|0.6|-23.584657912248144|-17.764181390894333|-7.704473974517852|-133042957.41434416|-165261018.1910831|-66947827.6729532|222471670.73862672
153|-101520403.91008791|99953615.99698976|43355791.97355428|2716739.1676656962|0.6|-23.522908596160814|-17.83345636404193|-7.734522439332101|-132485537.04185978|-165290202.14124206|-66972860.539370574|222168027.62321278
154|-101937537.5623988|99636343.55826558|43218188.175861895|2734495.632813838|0.6|-23.460912232667614|-17.902495229646675|-7.764468500893063|-131928519.01078905|-165317965.203507|-66997291.10716236|221864374.70469642
155|-102353568.1944862|99317847.33630538|43080053.55406206|2752252.0979619795|0.6|-23.398670121732753|-17.97129710374291|-7.794311775763862|-131371907.88625398|-165344310.48578325|-67021120.69188061|221560713.59897974
156|-102768491.45432544|98998131.54702947|42941389.936661616|2770008.5631101215|0.6|-23.336183568249957|-18.039861109499494|-7.824051883602022|-130815708.21204633|-165369241.11135435|-67044350.61569299|221257045.92225865
157|-103182303.01311956|98677200.4218514|42802199.15888792|2787765.028258263|0.6|-23.273453881983606|-18.108186377252736|-7.853688447173747|-130259924.51054095|-165392760.21875507|-67066982.20732773|220953373.290992
158|-103594998.56538756|98355058.20754853|42662483.06263267|2805521.493406405|0.6|-23.210482377509376|-18.176272044538948|-7.88322109236805|-129704561.2826098|-165414870.9616437|-67089016.802018225|220649697.32187036
159|-104006573.82905169|98031709.16613166|42522243.49639538|2823277.958554547|0.6|-23.147270374154434|-18.244117256126682|-7.912649448210728|-129149623.00753729|-165435576.50867236|-67110455.74144661|220346019.6317838
160|-104417024.54552412|97707157.57471383|42381482.315226465|2841034.423702689|0.6|-23.083819195937135|-18.311721164048635|-7.941973146878207|-128595114.14293551|-165454880.0433581|-67131300.37368806|220042341.8377903
161|-104826346.47979274|97381407.72537845|42240201.380670086|2858790.8888508305|0.6|-23.020130171506295|-18.379082927633178|-7.97119182371122|-128041039.12466142|-165472784.76395148|-67151552.05315354|219738665.55708277
162|-105234535.42050624|97054463.92504646|42098402.56070648|2876547.353998972|0.6|-22.956204634079942|-18.446201713535586|-8.000305117228345|-127487402.3667334|-165489293.88330626|-67171212.14053339|219434992.4069569
163|-105641587.18005826|96726330.49534284|41956087.72969409|2894303.819147114|0.6|-22.892043921383664|-18.51307669576884|-8.02931266913938|-126934208.26125018|-165504410.62874627|-67190282.00273949|219131324.00477743
164|-106047497.59467085|96397011.77246222|41813258.76831129|2912060.284295256|0.6|-22.82764937558847|-18.57970705573415|-8.058214124358567|-126381461.17830913|-165518138.24193344|-67208763.0128481|218827661.96794552
165|-106452262.5242524|96066512.10726124|41669917.56359639|2929816.749443398|0.6|-22.763022343395765|-18.646091982124094|-8.087009130962594|-125829165.46615122|-165530479.9789607|-67226656.5501399|218524007.91419607
166|-106855877.85178986|95734835.86582047|41526066.009191416|2947573.2145915395|0.6|-22.69816417642707|-18.712230670562818|-8.115697340034519|-125277325.45177075|-165541439.1109163|-67243964.00034502|218220363.46258292
167|-107258339.48502545|95401987.4276926|41381706.00458228|2965329.679739681|0.6|-22.63307623011272|-18.77812232453699|-8.144278406067587|-124725945.43924142|-165551018.92213273|-67260686.75488326|217916730.23108506
168|-107659643.35592405|95067971.18638523|41236839.45530816|2983086.144887823|0.6|-22.567759864030315|-18.8437661550786|-8.172751986827635|-124175029.71025111|-165559222.71067113|-67276826.21107435|217613109.83747843
169|-108059785.42063732|94732791.54933909|41091468.27295211|3000842.6100359648|0.6|-22.502216441915923|-18.909161380728555|-8.201117743337305|-123624582.52414005|-165566053.78830165|-67292383.77212928|217309503.89947107
170|-108458761.65957871|94396452.93779251|40945594.375082225|3018599.075184107|0.6|-22.43644733160154|-18.974307227563003|-8.22937533988747|-123074608.11782852|-165571515.48036835|-67307360.84709176|217005914.0346722
171|-108856568.07749748|94058959.78664537|40799219.68519263|3036355.5403322484|0.6|-22.37045390495218|-19.039202929219165|-8.25752444404843|-122525110.70574483|-165575611.1256557|-67321758.85078025|216702341.86056226
172|-109253200.70355166|93720316.54432218|40652346.13264414|3054112.0054803905|0.6|-22.304237537802663|-19.10384772692071|-8.285564726680922|-121976094.47975533|-165578344.07625228|-67335579.20372877|216398788.99446183
173|-109648655.59137993|93380527.67263502|40504975.65260477|3071868.470628532|0.6|-22.23779960989409|-19.1682408695026|-8.313495861946903|-121427563.60909422|-165579717.697416|-67348823.3321286|216095257.05350146
174|-110042928.81917255|93039597.64664543|40357110.18598986|3089624.9357766737|0.6|-22.17114150480995|-19.232381613435503|-8.34131752732013|-120879522.24029578|-165579735.3674368|-67361492.66776839|215791747.6545903
175|-110436016.48974122|92697530.95452605|40208751.67940204|3107381.400924816|0.6|-22.10426460991199|-19.296269222849656|-8.369029403596523|-120331974.49712624|-165578400.47750062|-67373588.6479755|215488262.41438589
176|-110827914.73058775|92354332.09742165|40059902.08507098|3125137.8660729574|0.6|-22.03717031627571|-19.359902969558238|-8.396631174904295|-119784924.48051813|-165575716.43155107|-67385112.71555564|215184802.94926262
177|-111218619.69397183|92010005.58930944|39910563.3607928|3142894.3312210995|0.6|-21.969860018625607|-19.42328213308025|-8.42412252871388|-119238376.26850446|-165571686.64615232|-67396066.31873359|214881370.8752814
178|-111608127.55697754|91664555.95685911|39760737.46986934|3160650.796369241|0.6|-21.90233511527009|-19.486406000662836|-8.451503155847622|-118692333.91615498|-165566314.5503497|-67406450.91109264|214577967.80815807
179|-111996434.52157894|91317987.73929207|39610426.38104712|3178407.261517383|0.6|-21.834597008036138|-19.549273867303135|-8.478772750489245|-118146801.45551294|-165559603.585531|-67416267.9515144|214274595.3632323
180|-112383536.81470431|90970305.48824038|39459632.06845619|3196163.7266655248|0.6|-21.766647102203642|-19.611885035769543|-8.505931010193082|-117601782.89553304|-165551557.20528728|-67425518.90411843|213971255.15543723
181|-112769430.68829957|90621513.76760499|39308356.51154859|3213920.1918136664|0.6|-21.6984868064395|-19.674238816622488|-8.532977635893086|-117057282.2220209|-165542178.87527192|-67434205.23820105|213667948.79926702
182|-113154112.41939022|90271617.15341364|39156601.69503676|3231676.6569618084|0.6|-21.630117532731415|-19.73633452823463|-8.559912331911592|-116513303.39757304|-165531472.073061|-67442328.42817476|213364677.9087468
183|-113537578.31014246|89920620.23367816|39004369.608831614|3249433.12210995|0.6|-21.561540696321444|-19.798171496810518|-8.586734805967849|-115969850.36151886|-165519440.28801113|-67449889.9535066|213061444.0974005
184|-113919824.68791927|89568527.60825676|38851662.247982815|3267189.587258092|0.6|-21.492757715642952|-19.85974905640374|-8.613444769185449|-115426927.02986623|-165506087.02112472|-67456891.29865958|212758248.9782273
185|-114300847.90443844|89215343.89005706|38698481.61320061|3284946.0524062337|0.6|-21.423770013160883|-19.92106654844832|-8.640041935889075|-114884537.29614678|-165491415.7862531|-67463333.95361461|212455094.16539103
186|-114680644.33667704|88861073.7036255|38544829.71024394|3302702.5175543753|0.6|-21.354579014451282|-19.982123322234845|-8.66652602381102|-114342685.03051305|-165475430.10868895|-67469219.4132599|212151981.272571
187|-115059210.38753119|88505721.68410048|38390708.54946646|3320458.9827025174|0.6|-21.28518614752606|-20.042918735254187|-8.692896754240294|-113801374.07908186|-165458133.5241201|-67474549.17693709|211848911.91177636
188|-115436542.48527376|88149292.4779603|38236120.14614089|3338215.447850659|0.6|-21.215592843366792|-20.103452152891354|-8.71915385188982|-113260608.26447876|-165439529.57937932|-67479324.74876663|211545887.69445637
189|-115812637.08360472|87791790.7428833|38081066.52039838|3355971.912998801|0.6|-21.14580053586061|-20.163722948439677|-8.745297044902593|-112720391.38579014|-165419621.83230662|-67483547.63758789|211242910.23147652
190|-116187490.66169958|87433221.14760786|37925549.6971678|3373728.3781469427|0.6|-21.075810661735993|-20.22373050311431|-8.771326064857536|-112180727.21851729|-165398413.8516105|-67487219.35689893|210939981.13309434
191|-116561099.72425686|87073588.37179226|37769571.70611491|3391484.843295085|0.6|-21.005624660498544|-20.283474206065044|-8.797240646775057|-111641619.5145316|-165375909.21672922|-67490341.4247964|210637102.00893596
192|-116933460.80154383|86712897.10587433|37613134.58158153|3409241.3084432264|0.6|-20.935243974366703|-20.342953454388418|-8.823040529122304|-111103072.00203115|-165352111.5176924|-67492915.36391541|210334274.46797287
193|-117304570.44944108|86351152.05093092|37456240.362524584|3426997.773591368|0.6|-20.8646700482074|-20.402167653139138|-8.848725453818123|-110565088.3854985|-165327024.35498255|-67494942.70136952|210031500.11849946
194|-117674425.2494854|85988357.91853726|37298891.09245506|3444754.23873951|0.6|-20.793904329471744|-20.461116215340766|-8.87429516623769|-110027672.3456606|-165300651.33939534|-67496424.96869|209728780.5681099
195|-118043021.8089114|85624519.43062629|37141088.81937704|3462510.7038876517|0.6|-20.722948268130608|-20.519798561995696|-8.899749415216844|-109490827.53944941|-165272996.09190148|-67497363.70176597|209426117.42367667
196|-118410356.76069155|85259641.31934766|36982835.59572656|3480267.1690357937|0.6|-20.651803316610277|-20.578214122094405|-8.925087953056096|-108954557.59996459|-165244062.24350643|-67497760.4407836|209123512.29132807
197|-118776426.76357473|84893728.32692692|36824133.478310436|3498023.6341839354|0.6|-20.580470929728058|-20.636362332623957|-8.950310535524324|-108418866.13643716|-165213853.43511242|-67497616.73016609|208820966.77642763
198|-119141228.50212343|84526785.2055243|36664984.52824516|3515780.0993320774|0.6|-20.508952564627887|-20.694242638575766|-8.975416921862138|-107883756.73419519|-165182373.3173779|-67496934.11851275|208518482.48355216
199|-119504758.68674916|84158816.71709372|36505390.81089562|3533536.564480219|0.6|-20.43724968071599|-20.751854492952603|-9.000406874784925|-107349232.9546305|-165149625.55057928|-67495714.15853906|208216061.01647222
200|-119867014.05374661|83789827.63324158|36345354.39581392|3551293.0296283606|0.6|-20.365363739596535|-20.80919735677486|-9.025280160485558|-106815298.33516732|-165115613.80447057|-67493958.40701562|207913703.97813085
201|-120227991.36532609|83419822.73508547|36184877.35667809|3569049.4947765027|0.6|-20.29329620500732|-20.866270699086005|-9.050036548636774|-106281956.38923232|-165080341.7581442|-67491668.42470798|207611412.97062424
202|-120587687.40964444|83048806.81311305|36023961.77123085|3586805.9599246443|0.6|-20.22104854275553|-20.923073996957303|-9.07467581239322|-105749210.60622598|-165043813.09989214|-67488845.77631615|207309189.5951828
203|-120946099.00083451|82676784.66704065|35862609.7212183|3604562.4250727864|0.6|-20.14862222065351|-20.97960673549172|-9.099197728393145|-105217064.45149602|-165006031.52706522|-67485492.03041373|207007035.4521511
204|-121303222.97950117|82303761.10554671|35700823.29227435|3622318.890220928|0.6|-20.076018708372903|-21.035868408095148|-9.123602076876042|-104685521.36584355|-164967000.74580956|-67481608.75933346|206704952.14061555
205|-121659056.21429953|81929740.94571517|35538604.57367924|3640075.3553690696|0.6|-20.003239477109723|-21.091858517366973|-9.147888642068931|-104154584.76394776|-164926724.47051054|-67477197.53892614|206402941.257215
206|-122013595.59846489|81554729.01382945|35375955.65870394|3657831.8205172117|0.6|-19.930286000130184|-21.14757657310143|-9.172057211319466|-103624258.03783806|-164885206.42458963|-67472259.94890612|206101004.39877713
