sail 1 mars; shortest distance: 89317457.84837721|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1326|64265663.58856332|-180859059.4104469|-78458613.70267962|23545072.786436033|0.0|19.99078386741507|6.641525289121503|2.8803734072938965|-262256974.71119067|315625356.4878746|145646022.02833974|435443280.08989143
1327|64620500.78288413|-180740768.61597142|-78407311.94145729|23562829.251584172|0.0|19.976300738795043|6.682158795911927|2.8980006629831037|-262859882.1790116|315223479.5898166|145471359.85461152|435457318.55352396
1328|64975080.0766618|-180621756.4847687|-78355697.25651571|23580585.716732316|0.0|19.96173523145635|6.7227730551395455|2.9156195720331346|-263461979.27779|314820503.37734294|145296196.45378786|435471179.959905
1329|65329400.00713074|-180502023.359396|-78303769.79640384|23598342.18188046|0.0|19.947087344007006|6.763367979222671|2.933230096451259|-264063263.91437352|314416429.02986777|145120532.34121525|435484864.3753347
1330|65683459.111498|-180381569.58395633|-78251529.71034107|23616098.6470286|0.0|19.93235707489735|6.803943480445862|2.9508321981867316|-264663733.996854|314011257.7289322|144944368.0332116|435498371.86631423
1331|66037255.92694199|-180260395.50411147|-78198977.14822301|23633855.112176742|0.0|19.917544422425973|6.844499470959482|2.968425839130597|-265263387.43456644|313604990.6582163|144767704.04707143|435511702.4995554
1332|66390788.99060923|-180138501.46708465|-78146112.26062268|23651611.577324882|0.0|19.902649384740144|6.88503586277842|2.9860109811151383|-265862222.13808486|313197629.00354135|144590540.90106708|435524856.3419813
1333|66744056.83961227|-180015887.82166275|-78092935.19879135|23669368.042473026|0.0|19.88767195983624|6.92555256778095|3.003587585913379|-266460236.0192204|312789173.95287097|144412879.11444885|435537833.46072525
1334|67097058.01102643|-179892554.91819894|-78039446.11465979|23687124.507621165|0.0|19.872612145560193|6.966049497707445|3.021155615238529|-267057426.99101728|312379626.69631314|144234719.20744604|435550633.923131
1335|67449791.04188769|-179768503.10861507|-77985645.16083914|23704880.97276931|0.0|19.857469939607903|7.0065265641592305|3.0387150307434814|-267653792.9677508|311968988.42612153|144056061.7012673|435563257.79675275
1336|67802254.46918944|-179643732.74640405|-77931532.49062225|23722637.43791745|0.0|19.8422453395257|7.0469836785972975|3.0562657940202618|-268249331.86492345|311557260.33669776|143876907.11810195|435575705.14935476
1337|68154446.82988042|-179518244.18663254|-77877108.2579845|23740393.903065592|0.0|19.826938342710758|7.087420752341156|3.073807866599524|-268844041.59926295|311144443.62459236|143697255.98111993|435587976.0489113
1338|68506366.66086154|-179392037.7859434|-77822372.61758508|23758150.368213736|0.0|19.811548946411563|7.127837696567553|3.091341209949999|-269437920.08871824|310730539.48850745|143517108.8144732|435600070.56360626
1339|68858012.49898346|-179265113.9025582|-77767325.72476806|23775906.833361875|0.0|19.796077147728347|7.1682344223092835|3.1088657854779735|-270030965.25245726|310315549.12929773|143336466.14329624|435611988.7618334
1340|69209382.88104416|-179137472.8962798|-77711967.73556338|23793663.29851002|0.0|19.780522943613533|7.2086108404539875|3.126381554526775|-270623175.01086396|309899473.7499727|143155328.49370658|435623730.71219593
1341|69560476.34378582|-179009115.12849513|-77656298.8066882|23811419.76365816|0.0|19.764886330872198|7.2489668617428755|3.1438884783762133|-271214547.28553504|309482314.55569845|142973696.392806|435635296.48350614
1342|69911291.42389277|-178880040.96217743|-77600319.09554784|23829176.228806302|0.0|19.749167306162516|7.289302396769571|3.1613865182420824|-271805079.99927723|309064072.7537995|142791570.368681|435646686.14478564
1343|70261826.65798822|-178750250.76188925|-77544028.76023701|23846932.69395444|0.0|19.733365865996227|7.329617355978822|3.1788756352755962|-272394771.0761046|308644749.55376065|142608950.95040372|435657899.76526505
1344|70612080.58263236|-178619744.89378494|-77487427.95954093|23864689.159102585|0.0|19.71748200673908|7.3699116496653385|3.196355790562891|-272983618.4412352|308224346.16722894|142425838.66803277|435668937.41438365
1345|70962051.73431909|-178488523.7256134|-77430516.85293658|23882445.624250725|0.0|19.701515724611312|7.4101851879725045|3.213826945124462|-273571620.0210885|307802863.8080156|142242234.05261385|435679799.1617895
1346|71311738.649474|-178356587.62672055|-77373295.6005937|23900202.08939887|0.0|19.685467015688104|7.450437880891218|3.2312890599146606|-274158773.7432826|307380303.6920979|142058137.63618094|435690485.07733893
1347|71661139.8644513|-178223936.96805245|-77315764.36337616|23917958.55454701|0.0|19.669335875900046|7.490669638258605|3.248742095821138|-274745077.5366312|306956667.03762126|141873549.95175666|435700995.23109674
1348|72010253.91553147|-178090572.12215775|-77257923.30284302|23935715.01969515|0.0|19.653122301033623|7.5308803697568125|3.266186013664322|-275330529.3311406|306531955.0649013|141688471.53335363|435711329.6933357
1349|72359079.33891885|-177956493.4631905|-77199772.58124976|23953471.484843295|0.0|19.63682628673166|7.571069984911812|3.2836207741968946|-275915127.0580073|306106168.9964256|141502902.91597477|435721488.53453666
1350|72707614.67073862|-177821701.366913|-77141312.36154954|23971227.949991435|0.0|19.620447828493838|7.611238393092105|3.301046338103234|-276498868.64961445|305679310.05685645|141316844.63561484|435731471.82538813
1351|73055858.44703977|-177686196.21068838|-77082542.80738993|23988984.41513958|0.0|19.603986921672764|7.651385503506622|3.318462665998501|-277081752.03953534|305251379.4730215|141130297.22925615|435741279.6367809
1352|73403809.20379457|-177549978.37347865|-77023464.08311209|24006740.880287718|0.0|19.587443561472345|7.691511225202977|3.3358697184278863|-277663775.16253126|304822378.4739127|140943261.2348681|435750912.0398055
1353|73751465.4768799|-177413048.23588064|-76964076.35376635|24024497.34543586|0.0|19.570817742962625|7.731615467069369|3.353267455867426|-278244935.954534|304392308.2907198|140755737.1914218|435760369.10576886
1354|74098825.80208312|-177275406.18011108|-76904379.78510578|24042253.810584|0.0|19.554109461072517|7.771698137831613|3.3706558387227235|-278825232.35265034|303961170.1568164|140567725.63888383|435769650.90618587
1355|74445888.71510056|-177137052.5900085|-76844374.54358692|24060010.275732145|0.0|19.537318710589933|7.811759146051909|3.3880348273284095|-279404662.2951612|303528965.3077597|140379227.1182161|435778757.5127773
1356|74792652.75153448|-176997987.85103625|-76784060.79637125|24077766.74088029|0.0|19.52044548616227|7.851798400127543|3.4054043819475814|-279983223.72151744|303095694.9812941|140190242.17137772|435787688.99747103
1357|75139116.44689073|-176858212.35028544|-76723438.71132627|24095523.206028428|0.0|19.503489782296917|7.891815808289671|3.4227644627712723|-280560914.5723384|302661360.41735196|140000771.3413248|435796445.43240035
1358|75485278.33657652|-176717726.47647768|-76662508.45702681|24113279.67117657|0.0|19.486451593361704|7.931811278602104|3.4401150299179295|-281137732.7894081|302225962.85805744|139810815.1720125|435805026.88990545
1359|75831136.95589744|-176576530.61996824|-76601270.2027564|24131036.13632471|0.0|19.469330913585427|7.971784718960009|3.4574560434328454|-281713676.3156734|301789503.5477271|139620374.20839512|435813433.4425316
1360|76176690.84005545|-176434625.17274886|-76539724.11850846|24148792.601472855|0.0|19.452127737058305|8.011736037088736|3.474787463287652|-282288743.09524053|301351983.73287374|139429448.9964276|435821665.1630301
1361|76521938.52414598|-176292010.52845085|-76477870.37498762|24166549.066620994|0.0|19.434842057732503|8.051665140542505|3.4921092493797494|-282862931.07337296|300913404.66220725|139238040.08306617|435829722.1243574
1362|76866878.5431559|-176148687.08234805|-76415709.14361106|24184305.531769138|0.0|19.417473869422604|8.091571936703229|3.509421361531797|-283436238.1964884|300473767.5866383|139046148.01626965|435837604.3996754
1363|77211509.43196055|-176004655.2313599|-76353240.59650978|24202061.996917278|0.0|19.400023165806136|8.131456332779202|3.5267237594911442|-284008662.41215605|300033073.7592795|138853773.34500012|435845312.0623508
1364|77555829.72532186|-175859915.37405437|-76290464.90652998|24219818.46206542|0.0|19.38248994042403|8.17131823580392|3.544016402929317|-284580201.6690943|299591324.43544877|138660916.6192242|435852845.1859551
1365|77899837.95788531|-175714467.91065127|-76227382.24723434|24237574.92721356|0.0|19.364874186681174|8.211157552634772|3.5612992514414503|-285150853.91716784|299148520.8726709|138467578.38991383|435860203.84426445
1366|78243532.66417806|-175568313.24302503|-76163992.79290333|24255331.392361704|0.0|19.347175897846867|8.25097418995185|3.578572264545775|-285720617.1073848|298704664.33068067|138273759.20904756|435867388.1112592
1367|78586912.37860604|-175421451.77470815|-76100296.71853672|24273087.857509848|0.0|19.329395067055376|8.290768054256644|3.5958354016830487|-286289489.1918945|298259756.07142466|138079459.6296113|435874398.0611239
1368|78929975.63545173|-175273883.91089407|-76036294.19985475|24290844.322657987|0.0|19.31153168730642|8.330539051870826|3.6130886222160274|-286857468.1239844|297813797.35906446|137884680.2055997|435881233.76824695
1369|79272720.96887194|-175125610.05844042|-75971985.41329956|24308600.78780613|0.0|19.293585751465667|8.370287088935006|3.630331885428931|-287424551.8580782|297366789.4599782|137689421.4920168|435887895.3072204
1370|79615146.91289492|-174976630.62587228|-75907370.5360367|24326357.25295427|0.0|19.2755572522653|8.410012071407444|3.647565150526877|-287990738.3497321|296918733.64276433|137493684.0448776|435894382.7528399
1371|79957252.0014185|-174826946.02338523|-75842449.74595629|24344113.718102414|0.0|19.25744618230448|8.449713905062843|3.664788376635363|-288556025.5556334|296469631.1782427|137297468.42120862|435900696.1801041
1372|80299034.76820718|-174676556.66284865|-75777223.22167459|24361870.183250554|0.0|19.23925253404991|8.489392495491039|3.6820015227996974|-289120411.43359715|296019483.3394585|137100775.17904943|435906835.6642148
1373|80640493.74689023|-174525462.95780897|-75711691.14253531|24379626.648398697|0.0|19.220976299836323|8.529047748095813|3.699204547984481|-289683893.9425638|295568291.40168387|136903604.87745342|435912801.2805762
1374|80981627.47095913|-174373665.32349345|-75645853.68861139|24397383.113546837|0.0|19.20261747186735|8.568679568093533|3.7163974110730194|-290246471.0425967|295116056.6424216|136705958.07648948|435918593.1047962
1375|81322434.47379367|-174221164.176862|-75579711.04072726|24415139.57869498|0.0|19.184176042243152|8.608287860509293|3.733580070865651|-290808140.6949082|294662780.34145594|136507835.3372638|435924211.212743
1376|81662913.2886268|-174067959.93655452|-75513263.3804362|24432896.043843124|0.0|19.16565200292965|8.647872530178681|3.750752486080508|-291368900.8618239|294208463.78079987|136309237.22189707|435929655.680479
1377|82003062.44853093|-173914053.0228739|-75446510.89001289|24450652.508991264|0.0|19.147045345747763|8.687433481747663|3.7679146153534706|-291928749.50676924|293753108.2446766|136110164.29351658|435934926.5842354
1378|82342880.48643215|-173759443.8578179|-75379453.75246719|24468408.974139407|0.0|19.128356062389837|8.726970619669771|3.7850664172369486|-292487684.59428304|293296715.01955163|135910617.1162699|435940024.0004469
1379|82682365.93510742|-173604132.86508253|-75312092.15154572|24486165.439287547|0.0|19.109584144420243|8.766483848204789|3.8022078501993057|-293045704.090015|292839285.39413506|135710596.25532594|435944948.0057504
1380|83021517.32718281|-173448120.4700656|-75244426.27173324|24503921.90443569|0.0|19.090729583275934|8.805973071417553|3.8193388726243422|-293602805.9607233|292380820.6593847|135510102.2768763|435949698.676986
1381|83360333.1951307|-173291407.09987012|-75176456.29825428|24521678.36958383|0.0|19.07179237026704|8.845438193176609|3.836459442810716|-294158988.1742722|291921322.1085087|135309135.74813634|435954276.0911962
1382|83698812.071268|-173133993.18330765|-75108182.41707455|24539434.834731974|0.0|19.052772496577433|8.884879117153023|3.85356951897142|-294714248.69962955|291460791.0369684|135107697.23734647|435958680.3256255
1383|84036952.48775335|-172975879.15090215|-75039604.81490254|24557191.299880113|0.0|19.033669953265328|8.924295746819041|3.870669059233204|-295268585.5068642|290999228.7424814|134905787.31377342|435962911.45772076
1384|84374752.97658537|-172817065.43489316|-74970723.67919096|24574947.765028257|0.0|19.014484731263845|8.963687985446889|3.8877580216360537|-295821996.567144|290536636.5250245|134703406.54771143|435966969.56513065
1385|84712212.06959999|-172657552.4692396|-74901539.19813839|24592704.2301764|0.0|18.995216821381636|9.003055736107433|3.904836364132612|-296374479.8527329|290073015.6868362|134500555.51048353|435970854.72570544
1386|85049328.29846826|-172497340.68962324|-74832051.56069079|24610460.69532454|0.0|18.97586621430346|9.04239890166895|3.921904044587641|-296926033.33698857|289608367.53242046|134297234.77444285|435974567.01749676
1387|85386100.1946945|-172336430.53345224|-74762260.95654298|24628217.160472684|0.0|18.956432900590766|9.081717384795864|3.938961020777477|-297476654.9943608|289142693.36854887|134093444.91297373|435978106.5187578
1388|85722526.28961346|-172174822.439865|-74692167.57614037|24645973.625620823|0.0|18.93691687068233|9.121011087947425|3.9560072503894563|-298026342.8003879|288675994.5042643|133889186.50049332|435981473.30794257
1389|86058605.1143886|-172012516.8497335|-74621771.61068042|24663730.090768967|0.0|18.917318114894822|9.160279913376494|3.9730426910213885|-298575094.73169553|288208272.25088346|133684460.11245255|435984667.46370596
1390|86394335.2000095|-171849514.20566723|-74551073.25211424|24681486.555917107|0.0|18.89763662342344|9.199523763128202|3.990067300180974|-299122908.76599324|287739527.92200047|133479266.32533771|435987689.0649034
1391|86729715.07728997|-171685814.9520167|-74480072.69314823|24699243.02106525|0.0|18.877872386342503|9.238742539038743|4.007081035285282|-299669782.88207316|287269762.8334893|133273605.7166715|435990538.1905906
1392|87064743.27686548|-171521419.5348773|-74408770.12724571|24716999.48621339|0.0|18.85802539360607|9.27793614273402|4.024083853660163|-300215715.0598068|286798978.30350775|133067478.86501473|435993214.9200239
1393|87399418.32919145|-171356328.4020928|-74337165.74862844|24734755.951361533|0.0|18.838095635048564|9.317104475628447|4.041075712539724|-300760703.28014356|286327175.65249956|132860886.34996727|435995719.332659
1394|87733738.76454052|-171190542.00325945|-74265259.75227836|24752512.416509677|0.0|18.81808310038538|9.356247438923596|4.058056569065751|-301304745.5251075|285854356.20319873|132653828.75216973|435998051.5081518
1395|88067703.11300066|-171024060.7897294|-74193052.33393916|24770268.881657816|0.0|18.797987779213525|9.395364933606949|4.075026380287159|-301847839.77779573|285380521.2806315|132446306.65330458|436000211.52635694
