target: mars|target x|target y|target z|time
4807|-232595768.59636483|77847851.346138|42016444.421858855|85355327.96711765
4808|-232734408.60992846|77510125.24154554|41865284.08635953|85373084.43226579
4809|-232872402.5299868|77172182.19096261|41714006.78028265|85390840.89741394
4810|-233009749.95553333|76834023.12655734|41562612.92035194|85408597.36256208
4811|-233146450.4868325|76495648.98097967|41411102.92354645|85426353.82771023
4812|-233282503.72541896|76157060.6873636|41259477.20710157|85444110.29285836
4813|-233417909.27409902|75818259.17932391|41107736.18850762|85461866.7580065
4814|-233552666.73695058|75479245.39095733|40955880.28551028|85479623.22315465
4815|-233686775.71932346|75140020.25684178|40803909.91611039|85497379.68830279
4816|-233820235.82784|74800584.71203588|40651825.49856359|85515136.15345092
4817|-233953046.67039484|74460939.69207962|40499627.45138073|85532892.61859907
4818|-234085207.85615596|74121086.13299263|40347316.19332707|85550649.08374721
4819|-234216718.99556515|73781024.97127359|40194892.14342202|85568405.54889536
4820|-234347579.7003373|73440757.14390236|40042355.72094009|85586162.0140435
4821|-234477789.58346203|73100283.58833687|39889707.34540952|85603918.47919163
4822|-234607348.25920343|72759605.24251415|39736947.43661274|85621674.94433978
4823|-234736255.34310058|72418723.04484968|39584076.41458611|85639431.40948792
4824|-234864510.4519681|72077637.93423687|39431094.69961964|85657187.87463607
4825|-234992113.20389608|71736350.85004771|39278002.71225735|85674944.3397842
4826|-235119063.218251|71394862.73213111|39124800.87329648|85692700.80493234
4827|-235245360.1156763|71053174.52081226|38971489.60378724|85710457.27008049
4828|-235371003.51809183|70711287.15689482|38818069.32503383|85728213.73522863
4829|-235495993.04869533|70369201.58165774|38664540.45859293|85745970.20037678
4830|-235620328.33196223|70026918.73685639|38510903.426274315|85763726.66552491
4831|-235744008.99364638|69684439.56472187|38357158.6501405|85781483.13067305
4832|-235867034.66078043|69341765.00796045|38203306.55250649|85799239.5958212
4833|-235989404.96167576|68998896.00975464|38049347.55594031|85816996.06096934
4834|-236111119.5259241|68655833.51376|37895282.083261535|85834752.52611747
4835|-236232177.98439676|68312578.46410733|37741110.55754234|85852508.99126562
4836|-236352579.96924552|67969131.80540217|37586833.402107194|85870265.45641376
4837|-236472325.1139034|67625494.48272291|37432451.04053213|85888021.92156191
4838|-236591413.05308473|67281667.44162168|37277963.89664507|85905778.38671005
4839|-236709843.4227858|66937651.628123686|37123372.39452558|85923534.85185818
4840|-236827615.86028528|66593447.988726676|36968676.95850461|85941291.31700633
4841|-236944730.00414437|66249057.47040193|36813878.013164975|85959047.78215447
4842|-237061185.49420828|65904481.02059086|36658975.98333983|85976804.24730262
4843|-237176981.97160527|65559719.58720866|36503971.29411431|85994560.71245076
4844|-237292119.07874838|65214774.118640855|36348864.37082398|86012317.1775989
4845|-237406596.45933524|64869645.563744366|36193655.63905537|86030073.64274704
4846|-237520413.75834885|64524334.87184693|36038345.52464567|86047830.10789518
4847|-237633570.62205797|64178842.992746755|35882934.45368264|86065586.57304333
4848|-237746066.69801775|63833170.87671194|35727422.85250428|86083343.03819147
4849|-237857901.6350697|63487319.474481545|35571811.147699416|86101099.5033396
4850|-237969075.08334342|63141289.737262115|35416099.766106084|86118855.96848775
4851|-238079586.69425562|62795082.61673141|35260289.13481324|86136612.43363589
4852|-238189436.1205117|62448699.065034896|35104379.6811592|86154368.89878403
4853|-238298623.016106|62102140.034786865|34948371.83273212|86172125.36393218
4854|-238407147.03632218|61755406.4790698|34792266.01736979|86189881.82908031
4855|-238515007.83773386|61408499.35143412|34636062.66315946|86207638.29422846
4856|-238622205.07820526|61061419.60589751|34479762.19843758|86225394.7593766
4857|-238728738.41689137|60714168.19694604|34323365.05179032|86243151.22452474
4858|-238834607.51423928|60366746.07953072|34166871.65205204|86260907.68967289
4859|-238939812.03198776|60019154.2090712|34010282.42830692|86278664.15482102
4860|-239044351.63316858|59671393.54145224|33853597.80988747|86296420.61996917
4861|-239148225.98210666|59323465.03302486|33696818.22637497|86314177.08511731
4862|-239251434.74442092|58975369.64060578|33539944.10759926|86331933.55026545
4863|-239353977.5870246|58627108.32147702|33382975.883638613|86349690.0154136
4864|-239455854.17812607|58278682.03338532|33225913.984819442|86367446.48056173
4865|-239557064.18722898|57930091.7345433|33068758.84171685|86385202.94570988
4866|-239657607.28513378|57581338.38362594|32911510.885153048|86402959.41085802
4867|-239757483.14393705|57232422.93977429|32754170.54619907|86420715.87600616
4868|-239856691.43703315|56883346.36259202|32596738.256173175|86438472.3411543
4869|-239955231.8391143|56534109.61214648|32439214.44664142|86456228.80630244
4870|-240053104.02617136|56184713.64896819|32281599.549417354|86473985.27145058
4871|-240150307.67549437|55835159.43405041|32123893.99656191|86491741.73659873
4872|-240246842.46567327|55485447.928848624|31966098.22038316|86509498.20174687
4873|-240342708.07659817|55135580.09528165|31808212.65343681|86527254.66689502
4874|-240437904.18946075|54785556.89572811|31650237.728524655|86545011.13204315
4875|-240532430.4867539|54435379.293030195|31492173.87869627|86562767.59719129
4876|-240626286.65227315|54085048.25049015|31334021.537247457|86580524.06233944
4877|-240719472.37111697|53734564.731871426|31175781.137720764|86598280.52748758
4878|-240811987.32968736|53383929.70139803|31017453.113905214|86616036.99263573
4879|-240903831.21569076|53033144.12375429|30859037.899836212|86633793.45778386
4880|-240995003.7181385|52682208.96408416|30700535.92979525|86651549.922932
4881|-241085504.5273473|52331125.18799241|30541947.63831044|86669306.38808015
4882|-241175333.3349406|51979893.7615411|30383273.46015498|86687062.85322829
4883|-241264489.8338483|51628515.65125334|30224513.83034884|86704819.31837644
4884|-241352973.71830815|51276991.8241098|30065669.18415719|86722575.78352457
4885|-241440784.6838662|50925323.2475498|29906739.957090933|86740332.24867271
4886|-241527922.4273774|50573510.889470704|29747726.584906444|86758088.71382086
4887|-241614386.6470064|50221555.718227655|29588629.503605437|86775845.178969
4888|-241700177.0422283|49869458.702632934|29429449.149434738|86793601.64411713
4889|-241785293.31382895|49517220.811957076|29270185.95888678|86811358.10926528
4890|-241869735.16390646|49164843.01592542|29110840.368698046|86829114.57441342
4891|-241953502.29587096|48812326.28472182|28951412.8158508|86846871.03956157
4892|-242036594.414446|48459671.588985115|28791903.737571485|86864627.5047097
4893|-242119011.225669|48106879.89981031|28632313.57133127|86882383.96985784
4894|-242200752.43689197|47753952.18874794|28472642.7548458|86900140.435006
4895|-242281817.75678238|47400889.42780349|28312891.726074934|86917896.90015413
4896|-242362206.89532357|47047692.589438215|28153060.92322313|86935653.36530228
4897|-242441919.56381586|46694362.64656736|27993150.784738693|86953409.83045042
4898|-242520955.47487736|46340900.57255958|27833161.74931349|86971166.29559855
4899|-242599314.342444|45987307.34123927|27673094.255884014|86988922.7607467
4900|-242676995.88177118|45633583.926883236|27512948.74362996|87006679.22589484
4901|-242753999.80943394|45279731.30422194|27352725.651974745|87024435.69104297
4902|-242830325.84332803|44925750.44843883|27192425.42058524|87042192.15619113
4903|-242905973.70267054|44571642.335169755|27032048.48937154|87059948.62133926
4904|-242980943.10800052|44217407.94050379|26871595.298487335|87077705.08648741
4905|-243055233.78118005|43863048.2409815|26711066.288329158|87095461.55163555
4906|-243128845.44539514|43508564.213594265|26550461.899536096|87113218.01678368
4907|-243201777.82515582|43153956.835786656|26389782.572990872|87130974.48193184
4908|-243274030.64629766|42799227.08545315|26229028.749818396|87148730.94707997
4909|-243345603.6359823|42444375.940939285|26068200.871386297|87166487.41222812
4910|-243416496.5226982|42089404.38104104|25907299.379304662|87184243.87737626
4911|-243486709.0362615|41734313.38500424|25746324.715425782|87202000.3425244
4912|-243556240.90781674|41379103.93252537|25585277.321844567|87219756.80767255
4913|-243625091.86983782|41023777.003749825|25424157.640897732|87237513.27282068
4914|-243693261.65612897|40668333.57927128|25262966.11516356|87255269.73796883
4915|-243760750.00182503|40312774.64013399|25101703.187462963|87273026.20311697
4916|-243827556.6433928|39957101.16782957|24940369.30085803|87290782.6682651
4917|-243893681.3186317|39601314.1442981|24778964.898652557|87308539.13341326
4918|-243959123.76667455|39245414.55192751|24617490.4243918|87326295.59856139
4919|-244023883.7279886|38889403.37355299|24455946.321862206|87344052.06370953
4920|-244087960.94437602|38533281.59245784|24294333.03509183|87361808.52885768
4921|-244151355.1589752|38177050.19237131|24132651.008349385|87379564.99400581
4922|-244214066.1162614|37820710.15746955|23970900.68614468|87397321.45915397
4923|-244276093.56204745|37464262.47237491|23809082.513228342|87415077.9243021
4924|-244337437.24348494|37107708.12215565|23647196.934591684|87432834.38945024
4925|-244398096.90906495|36751048.09232561|23485244.395466592|87450590.85459839
4926|-244458072.30861878|36394283.36884387|23323225.341325387|87468347.31974652
4927|-244517363.19331923|36037414.93811409|23161140.217880562|87486103.78489468
4928|-244575969.31568095|35680443.78698546|22998989.471085206|87503860.25004281
4929|-244633890.42956182|35323370.90275046|22836773.547132045|87521616.71519095
4930|-244691126.2901636|34966197.27314584|22674492.892453883|87539373.1803391
4931|-244747676.65403298|34608923.8863519|22512147.9537233|87557129.64548723
4932|-244803541.2790622|34251551.730992205|22349739.177852564|87574886.11063538
4933|-244858719.92449045|33894081.796133205|22187267.011993475|87592642.57578352
4934|-244913212.3509043|33536515.071283963|22024731.90353724|87610399.04093166
4935|-244967018.3202389|33178852.546395447|21862134.300114214|87628155.50607981
4936|-245020137.59577882|32821095.211861446|21699474.64959431|87645911.97122794
4937|-245072569.94215912|32463244.058516413|21536753.400086056|87663668.43637608
4938|-245124315.12536603|32105300.07763631|21373970.999937005|87681424.90152423
4939|-245175372.9127382|31747264.260938|21211127.897733472|87699181.36667237
4940|-245225743.0729674|31389137.600578878|21048224.5423004|87716937.83182052
4941|-245275425.37609965|31030921.08915654|20885261.382701226|87734694.29696865
4942|-245324419.593536|30672615.719708443|20722238.868237756|87752450.76211679
4943|-245372725.4980337|30314222.485711254|20559157.448449902|87770207.22726494
4944|-245420342.86370704|29955742.3810817|20396017.573116075|87787963.69241308
4945|-245467271.46602836|29597176.400174443|20232819.692252252|87805720.15756123
4946|-245513511.081829|29238525.537782904|20069564.25611239|87823476.62270936
4947|-245559061.4893004|28879790.78913865|19906251.71518814|87841233.0878575
4948|-245603922.46799493|28520973.1499107|19742882.52020859|87858989.55300565
4949|-245648093.7988269|28162073.616206706|19579457.12214081|87876746.01815379
4950|-245691575.26407382|27803093.18456961|19415975.972188365|87894502.48330194
4951|-245734366.64737707|27444032.851979952|19252439.52179238|87912258.94845007
4952|-245776467.733743|27084893.61585525|19088848.222631287|87930015.41359821
4953|-245817878.30954415|26725676.474048134|18925202.52662002|87947771.87874636
4954|-245858598.16252|26366382.424847182|18761502.8859104|87965528.3438945
4955|-245898627.0817781|26007012.46697628|18597749.752890874|87983284.80904263
4956|-245937964.85779527|25647567.59959395|18433943.58018624|88001041.27419078
4957|-245976611.28241822|25288048.822294477|18270084.820658196|88018797.73933892
4958|-246014566.14886513|24928457.135104593|18106173.92740383|88036554.20448707
4959|-246051829.25172624|24568793.538485758|17942211.353756726|88054310.6696352
4960|-246088400.3869651|24209059.033333536|17778197.55328666|88072067.13478334
4961|-246124279.35191962|23849254.620975714|17614132.979798812|88089823.5999315
4962|-246159465.94530317|23489381.303173132|17450018.08733415|88107580.06507963
4963|-246193959.9672055|23129440.08211903|17285853.330169156|88125336.53022778
4964|-246227761.21909404|22769431.960438367|17121639.162815567|88143092.99537592
4965|-246260869.5038146|22409357.941188943|16957376.040020887|88160849.46052405
4966|-246293284.62559298|22049219.027858045|16793064.41676691|88178605.9256722
4967|-246325006.3900356|21689016.22436477|16628704.74827079|88196362.39082034
4968|-246356034.60413074|21328750.53505933|16464297.489984753|88214118.85596848
4969|-246386369.0762498|20968422.964721195|16299843.097595297|88231875.32111663
4970|-246416009.6161481|20608034.51855992|16135342.027023576|88249631.78626476
4971|-246444956.03496632|20247586.20221444|15970794.734425128|88267388.25141291
4972|-246473208.14523128|19887079.02175241|15806201.676189583|88285144.71656105
4973|-246500765.76085725|19526513.983671315|15641563.30894121|88302901.18170919
4974|-246527628.6971472|19165892.09489479|15476880.08953727|88320657.64685734
4975|-246553796.77079356|18805214.36277642|15312152.47506977|88338414.11200547
4976|-246579269.7998796|18444481.795096382|15147380.922863966|88356170.57715362
4977|-246604047.60388073|18083695.40006102|14982565.8904782|88373927.04230176
4978|-246628130.00366518|17722856.18630517|14817707.835704993|88391683.5074499
4979|-246651516.82149553|17361965.162888784|14652807.216569524|88409439.97259805
4980|-246674207.8810298|17001023.33929801|14487864.491330162|88427196.43774618
4981|-246696203.0073225|16640031.7254445|14322880.118478183|88444952.90289433
4982|-246717502.0268258|16278991.331664732|14157854.556737483|88462709.36804247
4983|-246738104.7673908|15917903.16872079|13992788.26506497|88480465.8331906
4984|-246758011.05826864|15556768.24779847|13827681.702649727|88498222.29833876
4985|-246777220.73011172|15195587.580506586|13662535.328912731|88515978.76348689
4986|-246795733.61497483|14834362.178879239|13497349.603507916|88533735.22863503
4987|-246813549.5463164|14473093.055372445|13332124.986320667|88551491.69378318
