target: mars|target x|target y|target z|time
396|-240635815.71526608|57086536.89488942|32712231.69992775|7031560.198664155
397|-240734719.02992532|56736835.756648995|32554513.446539823|7049316.663812296
398|-240832952.9765566|56386974.58184446|32396703.692017745|7067073.128960438
399|-240930517.23069137|56036954.334001|32238802.869527042|7084829.59410858
400|-241027411.4691651|55686775.97710933|32080811.412481993|7102586.059256721
401|-241123635.37011787|55336440.47562591|31922729.75454578|7120342.524404864
402|-241219188.61299515|54985948.79447215|31764558.329630118|7138098.989553005
403|-241314070.87854832|54635301.89903431|31606297.571895227|7155855.454701147
404|-241408281.84883535|54284500.75516331|31447947.91574978|7173611.919849289
405|-241501821.20722148|53933546.3291743|31289509.7958507|7191368.38499743
406|-241594688.6383798|53582439.58784619|31130983.647102978|7209124.850145573
407|-241686883.82829207|53231181.49842144|30972369.904659595|7226881.315293714
408|-241778406.46424904|52879773.02860603|30813669.003921513|7244637.780441856
409|-241869256.2348516|52528215.146568656|30654881.380537335|7262394.245589998
410|-241959432.83001107|52176508.820940666|30496007.47040329|7280150.710738139
411|-242048935.94095|51824655.02081585|30337047.70966317|7297907.175886282
412|-242137765.26020288|51472654.71575004|30178002.53470813|7315663.641034423
413|-242225920.48161685|51120508.875760585|30018872.382176507|7333420.106182565
414|-242313401.30035233|50768218.47132622|29859657.688953742|7351176.571330707
415|-242400207.41288373|50415784.473386884|29700358.89217235|7368933.036478849
416|-242486338.51700008|50063207.85334327|29540976.4292117|7386689.501626991
417|-242571794.31180596|49710489.58305634|29381510.737697832|7404445.966775132
418|-242656574.49772203|49357630.63484717|29221962.25550341|7422202.431923274
419|-242740678.7764857|49004631.981496796|29062331.420747638|7439958.897071416
420|-242824106.85115203|48651494.59624571|28902618.6717961|7457715.362219558
421|-242906858.4260943|48298219.45279344|28742824.44726053|7475471.8273677
422|-242988933.2070049|47944807.52529836|28582949.185998794|7493228.292515841
423|-243070330.90089583|47591259.78837757|28422993.327114828|7510984.757663983
424|-243151051.2160997|47237577.217106126|28262957.309958305|7528741.2228121245
425|-243231093.8622703|46883760.787017256|28102841.57412476|7546497.687960267
426|-243310458.55038345|46529811.47410147|27942646.559455216|7564254.153108409
427|-243389144.99273762|46175730.254806824|27782372.7060363|7582010.61825655
428|-243467152.9029549|45821518.10603806|27622020.454199873|7599767.083404692
429|-243544481.9959816|45467176.005156785|27461590.244523164|7617523.5485528335
430|-243621131.98808905|45112704.92998066|27301082.517828375|7635280.013700976
431|-243697102.5968744|44758105.8587836|27140497.715182826|7653036.478849118
432|-243772393.5412614|44403379.770294994|26979836.27789859|7670792.943997259
433|-243847004.54150122|44048527.64369954|26819098.647532485|7688549.409145401
434|-243920935.31917313|43693550.45863714|26658285.265885986|7706305.874293543
435|-243994185.5971854|43338449.195202395|26497396.575005066|7724062.339441685
436|-244066755.09977606|42983224.83394412|26336433.017179973|7741818.804589827
437|-244138643.55251375|42627878.355865225|26175395.034945194|7759575.269737968
438|-244209850.6822984|42272410.742422506|26014283.071079385|7777331.73488611
439|-244280376.21736217|41916822.97552614|25853097.568605177|7795088.200034252
440|-244350219.88727027|41561116.0375393|25691838.970788993|7812844.665182394
441|-244419381.42292172|41205290.9112779|25530507.721140973|7830601.130330536
442|-244487860.5565502|40849348.58001046|25369104.26341494|7848357.595478677
443|-244555657.02172488|40493290.027457625|25207629.04160817|7866114.060626819
444|-244622770.55335128|40137116.23779168|25046082.499961242|7883870.525774961
445|-244689200.88767216|39780828.1956364|24884465.08295794|7901626.990923103
446|-244754947.76226822|39424426.88606691|24722777.23532524|7919383.456071245
447|-244820010.9160591|39067913.294608876|24561019.40203297|7937139.921219386
448|-244884390.0893042|38711288.407238744|24399192.028293926|7954896.386367528
449|-244948085.0236035|38354553.21038282|24237295.55956347|7972652.85151567
450|-245011095.46189848|37997708.69091755|24075330.441539697|7990409.316663812
451|-245073421.14847293|37640755.83616866|23913297.120163064|8008165.7818119535
452|-245135061.828954|37283695.63391107|23751196.041616343|8025922.246960095
453|-245196017.2503128|36926529.072368726|23589027.652324628|8043678.712108238
454|-245256287.1608656|36569257.14021383|23426792.398954943|8061435.177256379
455|-245315871.31027442|36211880.826567054|23264490.7284164|8079191.642404521
456|-245374769.4495482|35854401.120996594|23102123.08785978|8096948.1075526625
457|-245432981.3310436|35496819.01351849|22939689.924677715|8114704.572700804
458|-245490506.70846575|35139135.49459565|22777191.686504245|8132461.037848947
459|-245547345.3368695|34781351.555138126|22614628.821214978|8150217.502997088
460|-245603496.97266|34423468.18650217|22452001.776926696|8167973.96814523
461|-245658961.3735939|34065486.38049053|22289311.00199748|8185730.433293371
462|-245713738.29878005|33707407.12935144|22126556.945026327|8203486.898441513
463|-245767827.50868058|33349231.425778974|21963740.054853283|8221243.363589656
464|-245821228.76511183|32990960.262912042|21800860.78055904|8238999.828737797
465|-245873941.83124524|32632594.63433466|21637919.571465068|8256756.293885939
466|-245925966.4716083|32274135.53407511|21474916.877133273|8274512.75903408
467|-245977302.4520856|31915583.956605777|21311853.14736593|8292269.224182223
468|-246027949.5399197|31556940.896843|21148728.83220566|8310025.689330365
469|-246077907.503712|31198207.35014656|20985544.3819352|8327782.154478506
470|-246127176.11342397|30839384.312319167|20822300.247077208|8345538.619626648
471|-246175755.14037794|30480472.779606298|20658996.878394216|8363295.084774789
472|-246223644.35725805|30121473.748695962|20495634.726888537|8381051.549922932
473|-246270843.53811142|29762388.216718245|20332214.243802097|8398808.015071074
474|-246317352.45834896|29403217.18124476|20168735.880616195|8416564.480219215
475|-246363170.8947464|29043961.64028849|20005200.089051478|8434320.945367357
476|-246408298.6254454|28684622.59230356|19841607.321067832|8452077.410515498
477|-246452735.4299544|28325201.03618472|19677958.028864212|8469833.87566364
478|-246496481.0891498|27965697.971266918|19514252.664878435|8487590.340811782
479|-246539535.38527676|27606114.397324976|19350491.681787096|8505346.805959925
480|-246581898.10195047|27246451.31457347|19186675.532505505|8523103.271108067
481|-246623569.02415693|26886709.72366623|19022804.670187496|8540859.736256208
482|-246664547.9382543|26526890.625695772|18858879.54822522|8558616.20140435
483|-246704834.6319736|26166995.022193126|18694900.620249055|8576372.666552491
484|-246744428.89441985|25807023.91512769|18530868.340127595|8594129.131700633
485|-246783330.51607332|25446978.306906406|18366783.161967285|8611885.596848775
486|-246821539.28879026|25086859.200373635|18202645.540112413|8629642.061996916
487|-246859055.00580418|24726667.59881095|18038455.92914501|8647398.527145058
488|-246895877.46172687|24366404.50593659|17874214.783884667|8665154.9922932
489|-246932006.45254946|24006070.925904974|17709922.559388302|8682911.457441343
490|-246967441.7756434|23645667.863306463|17545579.710950114|8700667.922589485
491|-247002183.2297617|23285196.32316722|17381186.69410152|8718424.387737626
492|-247036230.61503983|22924657.31094838|17216743.96461083|8736180.852885768
493|-247069583.73299706|22564051.832545914|17052251.978483193|8753937.31803391
494|-247102242.38653725|22203380.8942904|16887711.19196053|8771693.783182051
495|-247134206.3799502|21842645.50294649|16723122.061521314|8789450.248330193
496|-247165475.51891255|21481846.665712386|16558485.043880377|8807206.713478334
497|-247196049.61048913|21120985.39021962|16393800.59598881|8824963.178626476
498|-247225928.4631338|20760062.68453281|16229069.175033899|8842719.64377462
499|-247255111.88669077|20399079.55714912|16064291.238438925|8860476.108922761
500|-247283599.69239563|20038037.016997747|15899467.243862914|8878232.574070903
501|-247311391.69287655|19676936.073439687|15734597.649200598|8895989.039219044
502|-247338487.70215532|19315777.736267477|15569682.912582314|8913745.504367186
503|-247364887.53564855|18954563.015704654|15404723.49237379|8931501.969515327
504|-247390591.0101688|18593292.922405247|15239719.847175933|8949258.434663469
505|-247415597.94392577|18231968.46745351|15074672.435824756|8967014.89981161
506|-247439908.15652737|17870590.662363674|14909581.717391275|8984771.364959752
507|-247463521.46898094|17509160.519079417|14744448.151181314|9002527.830107894
508|-247486437.7036944|17147679.049973313|14579272.19673527|9020284.295256037
509|-247508656.68447748|16786147.26784658|14414054.31382804|9038040.760404179
510|-247530178.23654276|16424566.185928818|14248794.96246893|9055797.22555232
511|-247551002.186507|16062936.817877484|14083494.602901444|9073553.690700462
512|-247571128.36239216|15701260.177777322|13918153.695603047|9091310.155848604
513|-247590556.59362677|15339537.280140096|13752772.701285094|9109066.620996745
514|-247609286.71104705|14977769.13990443|13587352.080892771|9126823.086144887
515|-247627318.54689807|14615956.772434933|13421892.29560474|9144579.551293029
516|-247644651.934835|14254101.19352202|13256393.806833068|9162336.01644117
517|-247661286.70992428|13892203.419381639|13090857.076223165|9180092.481589314
518|-247677222.70864496|13530264.466654722|12925282.56565354|9197848.946737455
519|-247692459.76888976|13168285.352406597|12759670.73723558|9215605.411885597
520|-247706997.7299664|12806267.094126748|12594022.053313453|9233361.877033738
521|-247720836.4325988|12444210.709728505|12428336.97646403|9251118.34218188
522|-247733975.7189283|12082117.217548516|12262615.969496645|9268874.807330022
523|-247746415.432515|11719987.636346124|12096859.49545287|9286631.272478163
524|-247758155.41833884|11357822.985303134|11931068.017606411|9304387.737626305
525|-247769195.52280104|10995624.284023505|11765241.999463037|9322144.202774446
526|-247779535.59372517|10633392.552532783|11599381.904760322|9339900.667922588
527|-247789175.48035863|10271128.811277512|11433488.197467428|9357657.133070732
528|-247798115.03337368|9908834.081124948|11267561.341785|9375413.598218873
529|-247806354.10486895|9546509.38336278|11101601.802145077|9393170.063367015
530|-247813892.54837054|9184155.73969853|10935610.04321085|9410926.528515156
531|-247820730.21883336|8821774.172258966|10769586.529876422|9428682.993663298
532|-247826866.97264248|8459365.703589812|10603531.727266718|9446439.45881144
533|-247832302.66761437|8096931.356655443|10437446.100737378|9464195.923959581
534|-247837037.16299817|7734472.154838372|10271330.115874551|9481952.389107723
535|-247841070.31947708|7371989.121938271|10105184.238494491|9499708.854255864
536|-247844401.9991696|7009483.282172412|9939008.934643786|9517465.319404008
537|-247847032.06563088|6646955.660174696|9772804.67059895|9535221.78455215
538|-247848960.38385406|6284407.280995116|9606571.912866224|9552978.249700291
539|-247850186.82027155|5921839.170099448|9440311.128181448|9570734.714848433
540|-247850711.24275637|5559252.353368942|9274022.783509975|9588491.179996574
541|-247850533.52062353|5196647.857099706|9107707.346046414|9606247.645144716
542|-247849653.52463132|4834026.708002087|8941365.283214388|9624004.110292858
543|-247848071.12698275|4471389.933200354|8774997.062666424|9641760.575441
544|-247845786.20132673|4108738.560232381|8608603.152283834|9659517.04058914
545|-247842798.62275964|3746073.61704909|8442184.020176517|9677273.505737282
546|-247839108.26782653|3383396.1320134564|8275740.134682518|9695029.970885426
547|-247834715.01452252|3020707.1339009274|8109271.964368274|9712786.436033567
548|-247829618.74229434|2658007.6518984158|7942779.97802818|9730542.901181709
549|-247823819.33204138|2295298.715603742|7776264.644684369|9748299.36632985
550|-247817316.66611746|1932581.3550252984|7609726.433586602|9766055.831477992
551|-247810110.6283319|1569856.6005817093|7443165.814212148|9783812.296626134
552|-247802201.10395107|1207125.4831011915|7276583.256265526|9801568.761774275
553|-247793587.97969982|844389.0338209064|7109979.229678246|9819325.226922417
554|-247784271.14376274|481648.28438661876|6943354.204608693|9837081.692070559
555|-247774250.48578575|118904.2668523431|6776708.651441999|9854838.157218702
556|-247763525.8968774|-243841.98632030556|6610043.040789789|9872594.622366844
557|-247752097.26961032|-606589.4422627671|6443357.843489912|9890351.087514985
558|-247739964.4980226|-969337.0676998941|6276653.530606324|9908107.552663127
559|-247727127.47761935|-1332083.8289503101|6109930.573428951|9925864.017811269
560|-247713586.105374|-1694828.6919270742|5943189.443473436|9943620.48295941
561|-247699340.27972987|-2057570.6221383454|5776430.612480862|9961376.948107552
562|-247684389.90060145|-2420308.5846877503|5609654.552417629|9979133.413255693
563|-247668734.86937606|-2783041.5442747567|5442861.735475322|9996889.878403835
564|-247652375.0889151|-3145768.4651953434|5276052.634070439|10014646.343551977
565|-247635310.46355572|-3508488.3113426804|5109227.7208441235|10032402.80870012
566|-247617540.8991121|-3871200.046207506|4942387.468662024|10050159.273848262
567|-247599066.30287704|-4233902.632878513|4775532.350614168|10067915.738996403
568|-247579886.58362344|-4596595.034043029|4608662.8400146775|10085672.204144545
569|-247560001.6516057|-4959276.211987706|4441779.4104015045|10103428.669292687
570|-247539411.4185613|-5321945.128598915|4274882.535536278|10121185.134440828
571|-247518115.79771227|-5684600.745363064|4107972.689404213|10138941.59958897
572|-247496114.70376667|-6047242.023367591|3941050.3462136807|10156698.064737111
573|-247473408.05292007|-6409867.923301294|3774115.9803961096|10174454.529885253
574|-247449995.7628572|-6772477.4054547325|3607170.0666058348|10192210.995033396
