sail 58 mars; shortest distance: 53531221.57824561|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
3668|-117622323.41097637|163042558.85951746|70653406.17822859|65130714.16338414|0.0|-19.467735562617328|-8.209757759387749|-3.5620594204631972|-119538319.4708698|-97434062.44404507|-34127503.64585069|157947753.5496069
3669|-117967784.159661|162896481.59039536|70590026.16160727|65148470.628532276|0.0|-19.443237915884776|-8.243650224942396|-3.576746487923981|-119308183.60766041|-97633188.39621268|-34219343.702750005|157916578.0898779
3670|-118312809.45893295|162749803.02905956|70526385.57927448|65166227.09368042|0.0|-19.418688727599523|-8.277484328514086|-3.5914082483225918|-119077822.43189456|-97831896.57742873|-34311025.22989479|157885573.23386136
3671|-118657398.394886|162602524.21169773|70462484.88054417|65183983.55882856|0.0|-19.39408814293711|-8.31126008306692|-3.6060447073037922|-118847236.50140424|-98030187.07227555|-34402548.249745674|157854738.69200802
3672|-119001550.05618757|162454646.1742663|70398324.51462963|65201740.023976706|0.0|-19.369436306609558|-8.344977501677096|-3.62065587056086|-118616426.37273765|-98228059.96463194|-34493912.784411155|157824074.17448387
3673|-119345263.53407042|162306169.9524886|70333904.93064262|65219496.48912485|0.0|-19.34473336286673|-8.378636597531347|-3.6352417438349005|-118385392.60116814|-98425515.33767179|-34585118.85564692|157793579.39117232
3674|-119688537.92232424|162157096.5818528|70269226.57759258|65237252.954272985|0.0|-19.31997945549774|-8.412237383925335|-3.6498023329141605|-118154135.74070323|-98622553.2738627|-34676166.48485539|157763254.05167648
3675|-120031372.31728807|162007427.09760988|70204289.90438567|65255009.41942113|0.0|-19.29517472783228|-8.445779874262172|-3.66433764363338|-117922656.34409219|-98819173.85496318|-34767055.69308428|157733097.86531907
3676|-120373765.8178412|161857162.53477216|70139095.35982414|65272765.88456927|0.0|-19.270319322742047|-8.479264082050776|-3.6788476818730853|-117690954.9628365|-99015377.16202337|-34857786.50102709|157703110.54114732
3677|-120715717.52539574|161706303.92811105|70073643.39260536|65290522.349717416|0.0|-19.2454133826421|-8.512690020904396|-3.6933324535589467|-117459032.147197|-99211163.27538095|-34948358.929021254|157673291.7879317
3678|-121057226.54388802|161554852.31215543|70007934.4513212|65308278.81486555|0.0|-19.220457049492214|-8.546057704539054|-3.7077919646611037|-117226888.44620363|-99406532.27466209|-35038772.99704857|157643641.3141704
3679|-121398291.97977124|161402808.72118953|69941968.98445697|65326035.280013695|0.0|-19.195450464798256|-8.579367146772082|-3.722226221193532|-116994524.40766282|-99601484.23877738|-35129028.72473338|157614158.82808807
3680|-121738912.94200644|161250174.18925157|69875747.44039094|65343791.74516184|0.0|-19.170393769613582|-8.612618361520527|-3.7366352292133516|-116761940.5781675|-99796019.24592274|-35219126.13134303|157584844.03764072
3681|-122079088.542055|161096949.75013176|69809270.26739345|65361548.21030998|0.0|-19.145287104540394|-8.645811362799702|-3.7510189948202006|-116529137.50310491|-99990137.37357666|-35309065.235786624|157555696.65051562
3682|-122418817.89387055|160943136.4373706|69742537.91362615|65379304.675458126|0.0|-19.12013060973111|-8.678946164721683|-3.765377524155582|-116296115.72666527|-100183838.69849938|-35398846.05661469|157526716.3741337
3683|-122758100.11389075|160788735.28425723|69675550.82714131|65397061.14060626|0.0|-19.094924424889737|-8.712022781493815|-3.779710823402215|-116062875.79185037|-100377123.2967304|-35488468.61201807|157497902.91565058
3684|-123096934.3210299|160633747.32382756|69608309.455881|65414817.605754405|0.0|-19.069668689273218|-8.745041227417277|-3.7940188987834187|-115829418.24048206|-100569991.24358892|-35577932.91982812|157469255.9819594
3685|-123435319.63667011|160478173.588863|69540814.2476765|65432574.07090255|0.0|-19.044363541692857|-8.77800151688555|-3.808301756562441|-115595743.61321086|-100762442.61367066|-35667238.997515276|157440775.27969152
3686|-123773255.18465391|160322015.11188844|69473065.65024757|65450330.53605069|0.0|-19.019009120515637|-8.810903664382996|-3.8225594030418515|-115361852.44952479|-100954477.48084846|-35756386.86218942|157412460.51521975
3687|-124110740.0912761|160165272.92517105|69405064.11120172|65468087.00119883|0.0|-18.99360556366562|-8.8437476844834|-3.8367918445628986|-115127745.2877572|-101146095.91826893|-35845376.530598305|157384311.39465818
3688|-124447773.48527634|160007948.06071812|69336810.07803348|65485843.46634697|0.0|-18.968153008625283|-8.876533591848563|-3.850999087504912|-114893422.66509557|-101337297.99835289|-35934208.019127846|157356327.62386528
3689|-124784354.49783054|159850041.55027625|69268303.99812385|65503599.931495115|0.0|-18.94265159243692|-8.909261401226804|-3.865181138284643|-114658885.11759022|-101528083.79279348|-36022881.34380117|157328508.90844554
3690|-125120482.26255512|159691554.42532775|69199546.31873897|65521356.39664326|0.0|-18.91710145169784|-8.941931127454623|-3.8793380033569944|-114424133.18015075|-101718453.37255366|-36111396.52027766|157300854.95374134
3691|-125456155.91551784|159532487.71708664|69130537.48702815|65539112.8617914|0.0|-18.891502722551888|-8.974542785460182|-3.893469689216517|-114189167.38653567|-101908406.80786124|-36199753.563850656|157273365.46481836
3692|-125791374.59516913|159372842.45650575|69061277.95002714|65556869.32693954|0.0|-18.86585554072278|-9.007096390246003|-3.9075762023899245|-113953988.26942211|-102097944.16821834|-36287952.48945169|157246040.14651984
3693|-126126137.44236313|159212619.6742709|68991768.15465547|65574625.79208768|0.0|-18.840160041500518|-9.039591956895036|-3.9216575494387187|-113718596.36038469|-102287065.52239366|-36375993.31164699|157218878.70344177
3694|-126460443.600352|159051820.4007996|68922008.54771602|65592382.257235825|0.0|-18.814416359741312|-9.072029500569917|-3.935713736958866|-113482992.18990256|-102475770.9384237|-36463876.04463815|157191880.83993557
3695|-126794292.21477877|158890445.6662394|68851999.57589418|65610138.72238397|0.0|-18.78862462986891|-9.104409036511656|-3.9497447715802316|-113247176.28736652|-102664060.48360917|-36551600.70226042|157165046.26010683
3696|-127127682.43366925|158728496.50046661|68781741.68575737|65627895.187532105|0.0|-18.762784985875932|-9.136730580038243|-3.963750659965972|-113011149.18108813|-102851934.22451605|-36639167.29798328|157138374.66781926
3697|-127460613.40742517|158565973.93308473|68711235.32375434|65645651.65268025|0.0|-18.736897561325172|-9.168994146543342|-3.9777314088119735|-112774911.39830709|-103039392.22697319|-36726575.84490931|157111865.76669478
3698|-127793084.28881548|158402878.99342343|68640480.93621473|65663408.11782839|0.0|-18.710962489351008|-9.201199751494872|-3.991687024846234|-112538463.46520059|-103226434.5560722|-36813826.35577413|157085519.2601165
3699|-128125094.2329695|158239212.71053714|68569478.96934848|65681164.582976535|0.0|-18.684979902660682|-9.233347410433716|-4.005617514828304|-112301805.90689045|-103413061.2761651|-36900918.84294547|157059334.85122883
3700|-128456642.39736898|158074976.11320364|68498229.86924517|65698921.04812468|0.0|-18.658949933535645|-9.265437138972377|-4.019522885548708|-112064939.2474524|-103599272.45086537|-36987853.318423554|157033312.24294114
3701|-128787727.94184066|157910170.22992304|68426734.08187366|65716677.513272814|0.0|-18.632872713832917|-9.297468952793643|-4.033403143828361|-111827864.0099233|-103785068.1430449|-37074629.79383971|157007451.13792732
3702|-129118350.02854908|157744796.0889162|68354992.0530813|65734433.97842096|0.0|-18.606748374986353|-9.329442867649334|-4.047258296518025|-111590580.71630982|-103970448.41483502|-37161248.28045692|156981751.2386293
3703|-129448507.82198831|157578854.71812403|68283004.2285937|65752190.4435691|0.0|-18.58057704800805|-9.361358899358898|-4.061088350497709|-111353089.8875966|-104155413.32762377|-37247708.789168544|156956212.2472571
3704|-129778200.48897502|157412347.14520577|68210771.05401403|65769946.908717245|0.0|-18.55435886348963|-9.393217063808184|-4.074893312676128|-111115392.04375446|-104339962.94205663|-37334011.33049869|156930833.86579198
3705|-130107427.19864073|157245274.3975383|68138292.97482258|65787703.37386538|0.0|-18.528093951603587|-9.425017376948114|-4.08867318999013|-110877487.7037484|-104524097.3180349|-37420155.91460146|156905615.79598737
3706|-130436187.12242492|157077637.50221452|68065570.43637618|65805459.839013524|0.0|-18.501782442104577|-9.456759854793457|-4.1024279894041715|-110639377.38554545|-104707816.51471499|-37506142.551260665|156880557.73937014
3707|-130764479.4340667|156909437.48604274|67992603.88390791|65823216.30416167|0.0|-18.4754244643308|-9.488444513421475|-4.116157717909719|-110401061.6061232|-104891120.59050697|-37591971.249889135|156855659.39724258
3708|-131092303.30959809|156740675.3755452|67919393.76252645|65840972.76930981|0.0|-18.449020147205275|-9.52007136897071|-4.129862382524733|-110162540.88147768|-105074009.60307518|-37677642.01952906|156830920.47068447
3709|-131419657.92733644|156571352.1969573|67845940.51721571|65858729.234457955|0.0|-18.422569619237194|-9.551640437639705|-4.143541990293111|-109923815.72663157|-105256483.6093368|-37763154.86885127|156806340.66055456
3710|-131746542.46787688|156401468.97622633|67772244.59283435|65876485.69960609|0.0|-18.396073008523228|-9.583151735685751|-4.157196548284144|-109684886.65564203|-105438542.6654605|-37848509.80615468|156781919.66749153
3711|-132072956.11408564|156231026.7390104|67698306.43411529|65894242.164754234|0.0|-18.36953044274882|-9.614605279423685|-4.170826063591994|-109445754.18160838|-105620186.82686609|-37933706.83936617|156757657.19191557
3712|-132398898.05109185|156060026.51067775|67624126.48566537|65911998.62990238|0.0|-18.342942049189563|-9.646001085224581|-4.18443054333513|-109206418.81668106|-105801416.14822483|-38018745.976040624|156733552.93403167
3713|-132724367.46628076|155888469.31630552|67549705.1919649|65929755.09505052|0.0|-18.31630795471247|-9.677339169514571|-4.198009994655817|-108966881.07206902|-105982230.68345761|-38103627.223360226|156709606.59382963
3714|-133049363.5492863|155716356.18067896|67475042.99736723|65947511.56019866|0.0|-18.28962828577732|-9.708619548773598|-4.211564424719573|-108727141.45804775|-106162630.48573506|-38188350.58813444|156685817.8710866
3715|-133373885.49198432|155543688.12829018|67400140.34609829|65965268.0253468|0.0|-18.26290316843792|-9.739842239534257|-4.22509384071467|-108487200.48396678|-106342615.60747544|-38272916.07679905|156662186.4653669
3716|-133697932.4884845|155370466.18333766|67324997.68225634|65983024.490494944|0.0|-18.236132728343488|-9.771007258380507|-4.238598249851572|-108247058.65825862|-106522186.1003463|-38357323.69541697|156638712.07602638
3717|-134021503.7351238|155196691.3697251|67249615.44981144|66000780.95564309|0.0|-18.209317090739923|-9.802114621946528|-4.252077659362444|-108006716.48844601|-106701342.01526262|-38441573.44967737|156615394.4022124
3718|-134344598.43045905|155022364.71106064|67173994.0926052|66018537.42079123|0.0|-18.18245638047112|-9.83316434691551|-4.265532076500624|-107766174.4811498|-106880083.40238586|-38525665.34489526|156592233.14286518
3719|-134667215.77525967|154847487.2306561|67098134.05435035|66036293.88593937|0.0|-18.155550721980298|-9.864156450018463|-4.27896150854011|-107525433.14209715|-107058410.31112413|-38609599.38601148|156569227.99672008
3720|-134989354.97250113|154672059.95152572|67022035.77863028|66054050.35108751|0.0|-18.128600239311258|-9.895090948033086|-4.29236596277507|-107284492.97612894|-107236322.7901318|-38693375.57759269|156546378.66230905
3721|-135311015.22737372|154496083.89637703|66945699.70889501|66071806.816235654|0.0|-18.101605056101736|-9.925967857783304|-4.305745446519636|-107043354.4871915|-107413820.88729973|-38776993.92382696|156523684.8379438
3722|-135632195.74726987|154319560.0876129|66869126.28846217|66089563.2813838|0.0|-18.07456529558768|-9.956787196137883|-4.319099967107309|-106802018.17835015|-107590904.64975835|-38860454.42852521|156501146.22172424
3723|-135952895.74174583|154142489.54734764|66792315.96052389|66107319.74653193|0.0|-18.047481080619228|-9.987548980007775|-4.332429531889809|-106560484.55182809|-107767574.12389283|-38943757.09512768|156478762.51157355
3724|-136273114.42253605|153964873.29739472|66715269.168141514|66125076.21168008|0.0|-18.020352533652122|-10.018253226346014|-4.345734148237028|-106318754.10899305|-107943829.35533291|-39026901.926699564|156456533.40521765
3725|-136592851.00354543|153786712.35926646|66637986.354245506|66142832.67682822|0.0|-17.993179776748942|-10.0488999521465|-4.359013823536506|-106076827.3503657|-108119670.38895197|-39109888.92593064|156434458.60018677
3726|-136912104.70084292|153608007.754173|66560467.96163493|66160589.141976364|0.0|-17.965962931580385|-10.079489174442916|-4.3722685651929565|-105834704.77562648|-108295097.26886559|-39192718.09513449|156412537.7938155
3727|-137230874.7326544|153428760.5030217|66482714.43297724|66178345.60712451|0.0|-17.938702119426534|-10.11002091030759|-4.385498380627778|-105592386.88362417|-108470110.03843307|-39275389.43624933|156390770.6832465
3728|-137549160.3193556|153248971.62641644|66404726.210808|66196102.07227264|0.0|-17.911397461178165|-10.140495176850363|-4.398703277278564|-105349874.17238292|-108644708.74025503|-39357902.95083682|156369156.96542987
3729|-137866960.68346587|153068642.14465693|66326503.73753049|66213858.53742079|0.0|-17.884049077337966|-10.170911991217528|-4.411883262598636|-105107167.13911|-108818893.41617474|-39440258.64008268|156347696.33712617
3730|-138184275.0496403|152887773.0777381|66248047.4554156|66231615.00256893|0.0|-17.856657088021898|-10.201271370590646|-4.425038344056542|-104864266.28020406|-108992664.10727727|-39522456.50479635|156326388.49490777
3731|-138501102.64466342|152706365.4453497|66169357.806601435|66249371.467717074|0.0|-17.829221612960403|-10.231573332185501|-4.438168529135594|-104621172.0912621|-109166020.85388824|-39604496.545410305|156305233.13515916
3732|-138817442.69744223|152524420.26687536|66090435.23309316|66267127.93286521|0.0|-17.801742771499715|-10.261817893250987|-4.451273825333389|-104377885.06708771|-109338963.69557557|-39686378.76198098|156284229.9540807
3733|-139133294.43899983|152341938.5613921|66011280.17676259|66284884.39801335|0.0|-17.774220682603083|-10.29200507106806|-4.464354240161358|-104134405.70169765|-109511492.67114663|-39768103.154187396|156263378.64768714
3734|-139448657.10246778|152158921.34766996|65931893.07934815|66302640.8631615|0.0|-17.746655464852104|-10.322134882948596|-4.477409781144266|-103890734.48833087|-109683607.81865081|-39849669.7213323|156242678.91181245
3735|-139763529.92307985|151975369.64417133|65852274.38245451|66320397.32830964|0.0|-17.719047236447942|-10.352207346234367|-4.4904404558197735|-103646871.91945499|-109855309.17537668|-39931078.46234089|156222130.4421084
3736|-140077912.13816524|151791284.46905044|65772424.52755242|66338153.793457784|0.0|-17.691396115212623|-10.382222478295963|-4.503446271737962|-103402818.48677441|-110026596.77785392|-40012329.37576172|156201732.9340482
3737|-140391802.9871416|151606666.84015292|65692343.95597849|66355910.25860592|0.0|-17.663702218590277|-10.412180296531718|-4.516427236460879|-103158574.6812377|-110197470.66185197|-40093422.45976602|156181486.08292693
3738|-140705201.711509|151421517.77501506|65612033.108934894|66373666.72375406|0.0|-17.635965663648395|-10.442080818366708|-4.529383357562094|-102914140.99304485|-110367930.86238024|-40174357.71214785|156161389.5838631
3739|-141018107.55484214|151235838.2908638|65531492.42748933|66391423.18890221|0.0|-17.608186567079127|-10.471924061251636|-4.5423146426262235|-102669517.91165534|-110537977.41368729|-40255135.130323604|156141443.13180012
