sail 7 mars; shortest distance: 60052993.98040503|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1148|-210853942.4338172|151303920.10117358|65548866.19272952|20384421.990066793|0.45|-17.597389822258314|-10.291584211122904|-4.4641404619347975|88046164.89898078|-329293873.4625861|-143841148.25852948|369968725.9563225
1149|-211166214.27404535|151121019.83748603|65469530.33761905|20402178.455214933|0.45|-17.575357749170916|-10.30938550078636|-4.471852934736245|88744333.06282201|-329284745.90891373|-143851945.90549982|370131575.0916987
1150|-211478094.8606105|150937803.86673418|65390057.70137623|20419934.920363076|0.45|-17.553320963392373|-10.327143904607734|-4.479546817043498|89442546.72641575|-329274666.7760817|-143862326.92783988|370294672.46302557
1151|-211789584.11042058|150754272.9497794|65310448.61382516|20437691.385511216|0.45|-17.53127953115209|-10.344859494960426|-4.487222140239682|90140804.653389|-329263635.8681475|-143872291.18534294|370458017.512906
1152|-212100681.94155702|150570427.84619844|65230703.40423293|20455447.85065936|0.45|-17.509233518377222|-10.362532344110864|-4.494878935661504|90839105.6057396|-329251652.9891858|-143881838.5377667|370621609.6834747
1153|-212411388.27326897|150386269.31428576|65150822.401310556|20473204.3158075|0.45|-17.48718299069393|-10.380162524218294|-4.502517234599156|91537448.34382829|-329238717.943297|-143890968.84483683|370785448.4163999
1154|-212721703.02596828|150201798.11105496|65070805.93321367|20490960.780955642|0.45|-17.465128013428657|-10.397750107334637|-4.51013706829626|92235831.62637337|-329224830.53461593|-143899681.96625113|370949533.15288526
1155|-213031626.12122393|150017014.99224094|64990654.32754342|20508717.246103782|0.45|-17.443068651609387|-10.415295165404292|-4.517738467949774|92934254.2104445|-329209990.5673212|-143907977.7616835|371113863.3336734
1156|-213341157.481757|149831920.71230158|64910367.91134719|20526473.711251926|0.45|-17.421004969966877|-10.432797770263992|-4.525321464709936|93632714.85145591|-329194197.845643|-143915856.0907877|371278438.39904666
1157|-213650297.03143507|149646516.02441972|64829947.01111948|20544230.17640007|0.45|-17.39893703293593|-10.450257993642621|-4.5328860896801855|94331212.30316037|-329177452.17387265|-143923316.8132015|371443257.7888301
1158|-213959044.69526717|149460801.68050504|64749391.95280272|20561986.64154821|0.45|-17.376864904656628|-10.467675907161054|-4.540432373917089|95029745.31764355|-329159753.3563715|-143930359.78855067|371608320.94239384
1159|-214267400.39939865|149274778.43119568|64668703.06178798|20579743.106696352|0.45|-17.354788648975546|-10.48505158233201|-4.5479603484302835|95728312.64531733|-329141101.19757897|-143936984.87645274|371773627.2986543
1160|-214575364.0711057|149088447.02586046|64587880.662915915|20597499.571844492|0.45|-17.33270832944703|-10.502385090559875|-4.55547004418239|96426913.03491369|-329121495.5020221|-143943191.93652123|371939176.29607743
1161|-214882935.6387904|148901808.21260047|64506925.08047745|20615256.036992636|0.45|-17.310624009334365|-10.519676503140555|-4.562961492088965|97125545.23347975|-329100936.07432437|-143948980.8283695|372104967.37268037
1162|-215190115.0319753|148714862.7382511|64425836.638214685|20633012.502140775|0.45|-17.288535751611064|-10.53692589126132|-4.570434723018415|97824207.98636961|-329079422.71921396|-143954351.41161475|372270999.9660332
1163|-215496902.18129864|148527611.34838375|64344615.65932163|20650768.96728892|0.45|-17.266443618962015|-10.554133326000656|-4.577889767791948|98522900.03724116|-329056955.2415335|-143959303.54588223|372437273.5132619
1164|-215803297.01850876|148340054.7873079|64263262.46644509|20668525.43243706|0.45|-17.244347673784745|-10.5712988783281|-4.585326657183496|99221620.12804785|-329033533.44624865|-143963837.090809|372603787.45105
1165|-216109299.47645953|148152193.79807264|64181777.381685354|20686281.897585202|0.45|-17.22224797819059|-10.588422619104122|-4.59274542191966|99920366.99903403|-329009157.13845634|-143967951.90604797|372770541.2156401
1166|-216414909.48910466|147964029.12246904|64100160.726597175|20704038.36273334|0.45|-17.20014459400593|-10.605504619079936|-4.600146092679636|100619139.38872899|-328983826.1233951|-143971647.85127234|372937534.24283737
1167|-216720126.99149325|147775561.5010314|64018412.82219038|20721794.827881485|0.45|-17.178037582773346|-10.622544948897401|-4.607528700095168|101317936.03394088|-328957540.20645267|-143974924.78617907|373104765.96801007
1168|-217024951.91976428|147586791.67303962|63936533.988930844|20739551.29302963|0.45|-17.155927005752847|-10.639543679088847|-4.614893274750471|102016755.66975084|-328930299.1931758|-143977782.57049322|373272235.8260925
1169|-217329384.2111417|147397720.37652084|63854524.546741225|20757307.75817777|0.45|-17.133812923923028|-10.656500880076937|-4.622239847182178|102715597.02950822|-328902102.88927925|-143980221.06397223|373439943.2515872
1170|-217633423.80392975|147208348.3482512|63772384.81500172|20775064.223325912|0.45|-17.111695397982263|-10.673416622174557|-4.629568447879285|103414458.84482333|-328872951.1006538|-143982240.12640935|373607887.6785656
1171|-217937070.63750744|147018676.32375795|63690115.112550996|20792820.68847405|0.45|-17.089574488349882|-10.690290975584634|-4.636879107283077|104113339.84556364|-328842843.6333769|-143983839.6176385|373776068.5406721
1172|-218240324.65232405|146828705.037321|63607715.75768684|20810577.153622195|0.45|-17.06745025516733|-10.707124010400044|-4.644171855787087|104812238.75984676|-328811780.2937201|-143985019.3975377|373944485.2711243
1173|-218543185.78989387|146638435.22197512|63525187.068167135|20828333.618770335|0.45|-17.045322758299356|-10.723915796603443|-4.651446723737022|105511154.31403534|-328779760.88815916|-143985779.32603347|374113137.30271554
1174|-218845653.99279162|146447867.60951146|63442529.361210495|20846090.08391848|0.45|-17.023192057335127|-10.740666404067163|-4.658703741430721|106210085.23273236|-328746785.22338283|-143986119.263105|374282024.06781757
1175|-219147729.20464703|146257002.93047968|63359742.9534972|20863846.549066618|0.45|-17.00105821158945|-10.757375902553056|-4.665942939118085|106909030.23877405|-328712853.1063018|-143986039.068788|374451144.9983813
1176|-219449411.3701406|146065841.91418952|63276828.16116991|20881603.01421476|0.45|-16.97892128010385|-10.774044361712386|-4.67316434700103|107607988.05322579|-328677964.34405756|-143985538.6031789|374620499.5259393
1177|-219750700.4349982|145874385.2887129|63193785.29983451|20899359.479362905|0.45|-16.956781321647775|-10.790671851085687|-4.680367995233426|108306957.39537655|-328642118.74403244|-143984617.72643912|374790087.0816082
1178|-220051596.34598646|145682633.78088567|63110614.68456094|20917115.944511045|0.45|-16.934638394719705|-10.80725844010264|-4.687553913921047|109005936.98273282|-328605316.1138576|-143983276.2987991|374959907.0960896
1179|-220352099.050908|145490588.1163093|63027316.62988387|20934872.40965919|0.45|-16.91249255754828|-10.823804198081953|-4.694722133121515|109704925.5310139|-328567556.26142275|-143981514.1805622|375129958.9996725
1180|-220652208.4985965|145298249.019353|62943891.449803665|20952628.874807328|0.45|-16.890343868093463|-10.840309194231228|-4.701872682844246|110403921.75414708|-328528838.9948857|-143979331.2321093|375300242.22223574
1181|-220951924.638912|145105617.21315533|62860339.45778703|20970385.33995547|0.45|-16.868192384047628|-10.856773497646849|-4.7090055930503985|111102924.36426078|-328489164.1226801|-143976727.31390253|375470756.19324815
1182|-221251247.4227429|144912693.41965806|62776660.96678176|20988141.80510361|0.45|-16.846038162840955|-10.873197177325775|-4.716120893657989|111801932.07168834|-328448531.45355856|-143973702.2865035|375641500.34180784
1183|-221550176.80204448|144719478.3598053|62692856.289302975|21005898.270251755|0.45|-16.82388126166883|-10.889580302239345|-4.723218614573884|112500943.58500442|-328406940.7967973|-143970256.01066285|375812474.0968603
1184|-221848712.72974727|144525972.75314796|62608925.73726175|21023654.735399894|0.45|-16.801721737440015|-10.905922941184333|-4.730298785629237|113199957.61093359|-328364391.96180916|-143966388.3471523|375983676.8867617
1185|-222146855.1597792|144332177.31796658|62524869.622018285|21041411.200548038|0.45|-16.779559646793864|-10.922225162828223|-4.737361436599107|113898972.85437268|-328320884.7582735|-143962099.15682113|376155108.139415
1186|-222444604.04707143|144138092.77132335|62440688.25440453|21059167.66569618|0.45|-16.757395046108133|-10.93848703572779|-4.7444065972105225|114597988.01839525|-328276418.99619526|-143957388.30062234|376326767.28232604
1187|-222741959.34755376|143943719.829064|62356381.944724925|21076924.13084432|0.45|-16.735227991500064|-10.95470862832904|-4.751434297142449|115297001.80424714|-328230994.4859148|-143952255.6396165|376498653.742606
1188|-223038921.0181503|143749059.20581964|62271951.00275725|21094680.595992465|0.45|-16.71305853882748|-10.970890008967146|-4.758444566025765|115996012.91134262|-328184611.03811705|-143946701.03497642|376670766.94697374
1189|-223335489.01677427|143554111.61500883|62187395.73775353|21112437.061140604|0.45|-16.69088674368992|-10.987031245866357|-4.765437433443221|116695020.03725702|-328137268.4638407|-143940724.34799105|376843106.3217567
1190|-223631663.30232415|143358877.7688394|62102716.45844078|21130193.526288748|0.45|-16.668712661429712|-11.00313240713996|-4.772412928929429|117394021.87772495|-328088966.57448804|-143934325.44006985|377015671.29289365
1191|-223927443.83467835|143163358.37831056|62017913.47302196|21147949.991436888|0.45|-16.646536347133086|-11.01919356079019|-4.779371081970812|118093017.12663296|-328039705.181834|-143927504.1727473|377188461.28593594
1192|-224222830.5746914|142967554.1532146|61932987.08917669|21165706.45658503|0.45|-16.62435785563123|-11.035214774708194|-4.7863119220055985|118792004.47601622|-327989484.09803563|-143920260.4076867|377361475.7260494
1193|-224517823.48418877|142771465.80213913|61847937.61406223|21183462.92173317|0.45|-16.602177241501423|-11.051196116673935|-4.793235478423781|119490982.61605352|-327938303.1356422|-143912594.006685|377534714.03801703
1194|-224812422.52596283|142575094.0324686|61762765.35431413|21201219.386881314|0.45|-16.57999455906805|-11.067137654356172|-4.800141780567098|120189950.2350623|-327886162.10760343|-143904504.83167648|377708175.6462393
1195|-225106627.66376805|142378439.55038664|61677470.61604731|21218975.852029458|0.45|-16.55780986240375|-11.083039455312367|-4.807030857729009|120888906.019494|-327833060.82728016|-143895992.74473768|377881859.9747371
1196|-225400438.8623166|142181503.0608779|61592053.7048567|21236732.317177597|0.45|-16.535623205330438|-11.09890158698865|-4.813902739154662|121587848.65393034|-327778999.1084535|-143887057.60809132|378055766.4471537
1197|-225693856.08727416|141984285.2677296|61506514.925818145|21254488.78232574|0.45|-16.513434641420375|-11.114724116719763|-4.820757454040884|122286776.82107714|-327723976.76533365|-143877699.28411055|378229894.486755
1198|-225986879.305255|141786786.87353417|61420854.58348928|21272245.24747388|0.45|-16.491244223997256|-11.130507111728994|-4.827595031536147|122985689.20176175|-327667993.6125705|-143867917.63532358|378404243.5164333
1199|-226279508.483818|141589008.5796904|61335072.98191029|21290001.712622024|0.45|-16.469052006137233|-11.14625063912814|-4.8344155007405485|123684584.47492714|-327611049.46526253|-143857712.52441788|378578812.95870763
1200|-226571743.59146187|141390951.08640602|61249170.42460484|21307758.177770164|0.45|-16.446858040670005|-11.161954765917443|-4.8412188907057905|124383461.31762773|-327553144.1389664|-143847083.81424427|378753602.23572594
1201|-226863584.5976212|141192615.0926992|61163147.21458082|21325514.642918307|0.45|-16.42466238017983|-11.177619558985556|-4.848005230435162|125082318.40502603|-327494277.44970685|-143836031.3678217|378928610.7692673
1202|-227155031.47266155|140994001.29640067|61077003.654331245|21343271.108066447|0.45|-16.402465077006603|-11.193245085109478|-4.854774548883508|125781154.4103867|-327434449.213986|-143824555.0483413|379103837.98074275
1203|-227446084.1878757|140795110.3941556|60990740.04583503|21361027.57321459|0.45|-16.380266183246867|-11.208831410954527|-4.861526874957225|126479968.00507332|-327373659.24879277|-143812654.71917066|379279283.2911975
1204|-227736742.7154787|140595943.0814255|60904356.69055792|21378784.03836273|0.45|-16.358065750754875|-11.224378603074271|-4.868262237514225|127178757.85854419|-327311907.37161326|-143800330.2438586|379454946.121313
1205|-228027007.02860415|140396500.05249014|60817853.88945317|21396540.503510874|0.45|-16.335863831143595|-11.239886727910513|-4.874980665363931|127877522.63834745|-327249193.4004394|-143787581.48613912|379630825.8914077
1206|-228316877.1012994|140196782.00044954|60731231.94296254|21414296.968659017|0.45|-16.31366047578576|-11.25535585179322|-4.8816821872672485|128576261.01011705|-327185517.15377903|-143774408.30993587|379806922.0214394
1207|-228606352.90852156|139996789.61722583|60644491.151017055|21432053.433807157|0.45|-16.291455735814882|-11.2707860409405|-4.888366831936552|129274971.63756964|-327120878.4506662|-143760810.57936686|379983233.9310072
1208|-228895434.42613322|139796523.593565|60557631.81303775|21449809.8989553|0.45|-16.269249662126256|-11.286177361458558|-4.895034628035669|129973653.18249844|-327055277.1106694|-143746788.15874824|380159761.03935194
1209|-229184121.630898|139595984.61903924|60470654.227936685|21467566.36410344|0.45|-16.247042305378006|-11.301529879341643|-4.901685604179859|130672304.30477148|-326988712.9539026|-143732340.91259938|380336502.76535934
1210|-229472414.5004767|139395173.38204828|60383558.69411757|21485322.829251584|0.45|-16.22483371599206|-11.316843660472038|-4.908319788935801|131370923.66232607|-326921185.8010341|-143717468.70564672|380513458.5275605
1211|-229760313.01342252|139194090.56982183|60296345.509476766|21503079.294399723|0.45|-16.20262394415518|-11.332118770619989|-4.914937210821572|132069509.91116492|-326852695.4732967|-143702171.4028285|380690627.74413407
1212|-230047817.14917755|138992736.8684211|60209014.97140398|21520835.759547867|0.45|-16.180413039819957|-11.347355275443695|-4.921537898306641|132768061.70535344|-326783241.79249716|-143686448.86929905|380868009.83290774
1213|-230334926.88806793|138791112.962741|60121567.37678319|21538592.224696007|0.45|-16.158201052705802|-11.362553240489254|-4.928121879811842|133466577.69701411|-326712824.5810262|-143670300.97043326|381045604.21136
1214|-230621642.21130022|138589219.5365116|60034003.02199337|21556348.68984415|0.45|-16.135988032299938|-11.377712731190645|-4.934689183709368|134165056.53632377|-326641443.6618676|-143653727.57183093|381223410.29662097
1215|-230907963.10095692|138387057.27230057|59946322.2029094|21574105.154992294|0.45|-16.113774027858405|-11.39283381286968|-4.941239838322752|134863496.87151012|-326569098.8586091|-143636728.53932136|381401427.5054755
1216|-231193889.53999233|138184626.8515148|59858525.21490287|21591861.620140433|0.45|-16.09155908840703|-11.40791655073597|-4.947773871926851|135561897.34884605|-326495789.99545074|-143619303.73896763|381579655.2543628
